,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
71,0.08784703789958866,0.09224634629664676,0.08877205777691521,0.1124338064782042,0.07191660297145153,0.09267115422905353,0.05007670628080233,0.030452028341317574,0.08129368714479315,0.10063848959282078,0.037631717238154526,0.028933373563944927,0.05565970740190849,0.020381103551064948,0.022461722612105526,0.07289264016123585,0.05989536447466685,0.08317190833014558,0.06458248965052607,0.05136508140052413,0.055293824854832654,0.0281130270432446,0.04996619055748379,0.045456127391673595,0.05507947199535508,0.045177686005429006,0.11511682624606895,0.052825767031567765,0.11885053491980402,0.07294506016075265,0.08899920257758832,0.0950438295944048,0.12571995003769565,0.03777605522463565,0.045240005299861795,0.039232276333610164,0.012974614881399692,0.036322845003728454,0.16573406668271282,0.05846275151976386,0.19168046119475246,0.03235645832428399,0.09853096355991638,0.04022016435043296,0.017137073595354498,0.059396546211409065,0.03961821321503113,0.01105895286650075,0.031937688107204466,0.052653945680219326,0.0671526013963326,0.058328962024324735,0.05413944482124102,0.04305453960434293,0.05701695528345229,0.029875308376789762,0.06566231907756706,0.03611809513852932,0.031921408842009724,0.0343907378730342,71
75,0.0013746900996113504,0.0007301480495001031,0.0007082751314425015,4.341791493344506e-07,0.0029234351793498703,0.003495152424947331,0.016210291522321892,0.0005429814957804921,0.0004919576665320538,7.829070308745183e-09,0.003970572614445132,0.03146508127743598,2.5140210414358734e-05,0.0009267534382366422,5.999736911862795e-08,5.2827046448099714e-05,9.450470409163028e-05,0.02377415680297525,0.012363969389735708,0.0034026833785498643,0.005633806226788572,0.0019443004149864221,6.51893643953417e-07,0.00010042033889051387,0.00019807960346342733,0.00021219789911471054,0.00019478008713445728,9.671545103410503e-05,0.0,0.0,1.2699690484710315e-09,0.000632991843021839,0.009254945774445602,0.03285389555796456,0.022374761999415824,0.04995666259759503,0.10327643638414105,0.04498695774658612,0.004334572327616425,0.015627408535848705,0.016457512029661267,0.0002660131339329645,0.0029504373539888337,0.017081780880099023,0.0008867306162355398,0.0014458754656033487,0.002804520227848931,0.0004286953106862533,0.004551529814688853,0.006945876325194559,0.003120583567644638,0.010194664886813682,0.0034609851975701614,0.007970062761085169,0.008026588782688414,0.0011404917065601036,0.000902195313528655,0.0005098298940575558,0.0018003309929973128,1.7837961484749502e-07,75
77,0.0152419296408539,0.020144083990974965,0.024573334470792834,0.023170207905455598,0.016085933289397114,0.01861756660728093,0.019960958649024065,0.016528494103959453,0.02417034948199461,0.13020249039308082,0.04683755539971577,0.024286662999021075,0.030796067996235382,0.017536458081500315,0.04199011258026265,0.042539949927884214,0.0662566493293223,0.027327520673860364,0.01420386103511756,0.046851126968743835,0.05909988503765212,0.048376073157281124,0.04620981704013529,0.09821044111240829,0.046787672503443734,0.009002355155153805,0.07582287154574693,0.04543907430780403,0.05424709649681673,0.044578911096851824,0.05782452932829944,0.046009898203608006,0.017541805910154567,0.06506705782740212,0.03053700476459374,0.018794392876609996,0.0070317598309927645,0.048066412073446724,0.02096482990999999,0.03907792335318355,0.029202856879611196,0.023581161529036485,0.08574461224145527,0.03152883541307413,0.033033558868106105,0.019805990777273855,0.023158033071501848,0.026499752199243103,0.023518060145183137,0.03430557936471081,0.021967376451245708,0.03478620121106469,0.01850852490014601,0.017741364264676058,0.031603267463640075,0.03820065224990003,0.0333702112839679,0.05044005168776663,0.041424017371398045,0.023878353129400905,77
78,0.03536151827948349,0.013484333736856879,0.0379253319407176,0.11901222095906815,0.05993676860932457,0.05234367466901789,0.04612731515504728,0.05534793458093464,0.12502127582863434,0.009414933266535053,0.007612333381528767,0.02373648816742496,0.027165802226365138,0.09304403886639523,0.06287136186478617,0.07828101322724476,0.06357492342594104,0.059620522851493815,0.02577261541593445,0.008056587119860362,0.01765666512414537,0.002729357528625231,0.003775501835013827,0.0031130461554579754,0.0020178445826603887,0.003946362113208357,0.002490536582427032,0.000739563193708116,0.003426631426774861,0.005758867724634501,0.0033734161406548573,0.0017822566282521984,0.009047383953265136,0.0005720551344786809,0.0038715722694287256,0.0036653364985067345,0.003756398261353904,0.0008062157783232759,0.00465647299331799,0.006911426503450181,0.0022487429116632776,0.0036672528974116946,0.01788639044275745,0.019128001682484155,0.03085952321258371,0.058503456705530484,0.015094792847703764,0.009659522946345879,0.01131041854516125,0.00048521041118360135,0.0005748142366783924,0.003615372457692218,0.03867263885272547,0.01611922754189329,0.009059872115369651,0.005874261416753811,0.0017281741967708586,0.0002135802251335257,0.00808028128921093,0.003403323666676541,78
80,1.9850255986497505e-06,1.1792518429377649e-06,1.0137973595426542e-06,0.0015081588501649654,0.0,4.669352267879206e-06,5.823740685798062e-07,0.000783692697136663,9.017360534703424e-07,0.0,0.003098780821081736,0.0021644525614432602,0.002842550398476299,1.3609857732826994e-05,2.5036624729891546e-10,3.2053136975484687e-06,5.8349182968293114e-06,0.0009336083990716545,0.0004701507196340709,0.000125686475047025,0.0002115508974733009,7.105716987605824e-05,1.374276228659708e-10,5.545811426707559e-06,1.0677095507308155e-05,1.1365921782908602e-05,1.014763196191031e-05,5.084074432076351e-06,0.0,0.0,0.0,2.7335247514330055e-05,8.038146663327522e-10,1.3568629553824003e-09,3.918947446743499e-09,0.0014586714878308672,0.0046541426043402116,5.066046591452023e-05,0.001242256784602262,0.00010828535229130141,0.0,0.24249195121987108,0.0,0.0,2.7249941985302755e-08,5.851979487173548e-05,0.00011366052303220872,0.0,5.607236483447575e-08,3.797225119065278e-07,0.004445783474675971,0.0,0.0014107168635951188,0.0012755176116818305,7.362146610420809e-07,1.6875589330360905e-06,1.3671003429765866e-06,0.0011075583955649161,0.0,0.00060593660305573,80
84,0.1322719900474416,0.0696871899454404,0.1832549695522779,0.18019310400296545,0.11817437909531076,0.1495346339379199,0.08314837737475925,0.13632674984219664,0.08508503910201735,0.08762519882243594,0.03700885983452866,0.061251171006705164,0.05505212619112647,0.1302615761560134,0.08785975922194164,0.04705409243838767,0.12865814170732037,0.06287051950796672,0.08083290104569643,0.05459659473216779,0.1189783593753761,0.027270012390372158,0.058791905135242475,0.047901167090306486,0.08991788977211,0.07246132490947199,0.0598557337095483,0.05382956570091572,0.033388147813232,0.08890994290213355,0.05587931040667182,0.053530404231828366,0.02891135281813019,0.033729412286251995,0.062375878021187665,0.043624817540126065,0.04416517357371792,0.05616003917737418,0.06216830251538767,0.05885870708672216,0.05025116370047501,0.5016462211466328,0.08507792389989595,0.06935627200057277,0.05874415912762779,0.07902544732885756,0.07048344725131002,0.029662148717787745,0.04983397590167157,0.027447677871562517,0.046960972334386966,0.04182583151133017,0.06888896997834165,0.044055739771935894,0.037164502100078725,0.028205808971145805,0.04637430707981624,0.04684280088544252,0.14052816402242382,0.0974429215901619,84
85,0.06209943763347674,0.1051666462927074,0.07671804198230768,0.09323051745501472,0.1018477699616334,0.05708113752903238,0.0795771909175005,0.06102731069216872,0.07703379348077255,0.025346390611277345,0.021958030818950446,0.02451898371992278,0.016793527740480752,0.05250478679020641,0.0050235397995590965,0.09993370408979498,0.03212743687084712,0.03756739270736689,0.07452837530611416,0.07653946870505733,0.05753033837788253,0.08299613055182355,0.07820233754934751,0.14632693267959573,0.07348709617437056,0.0414775130778069,0.1065273088199576,0.053154643447011325,0.12394735070754659,0.0680660489453215,0.06909120442330836,0.09884342198309508,0.11200342360209187,0.04253884835660325,0.04951990727113048,0.035467001907693724,0.022775980616167958,0.039043303477290965,0.13183734243690315,0.0664497918127422,0.08606384179735892,0.09846506479936153,0.1254836037456048,0.057901710331138785,0.07644072843403957,0.07458152769266525,0.03480478425920969,0.024668384696642856,0.03532782383613513,0.06313239458159917,0.05848070028536804,0.05790498076714419,0.0534805463765233,0.05033024680312971,0.08036148886217616,0.05902315189182232,0.08248012396584736,0.03629113337060253,0.027818113257072428,0.09078193725070327,85
86,0.056691809258702604,0.06935350461488565,0.06124850687121189,0.06631492743622984,0.038801691766929325,0.06217626732927054,0.017802621083431173,0.03425400469542869,0.026421401262763534,0.06422287390274463,0.13204930981362076,0.07879138171707686,0.08061967846111173,0.08004313684211446,0.03370853814652898,0.05343983460764555,0.03130032327142633,0.0651837486846015,0.04437049765820217,0.04517584448959059,0.05617001940811575,0.039295025869430136,0.058350885803902484,0.06506846738291731,0.052342676464602216,0.038883699695216725,0.03075580821250797,0.026372608399441975,0.08559369782053423,0.036171630895732505,0.1077804937355291,0.040425036278045084,0.02838256858410907,0.055398006417394396,0.07309182659173065,0.027861875850096498,0.03185787652771487,0.018228050130860284,0.016663794335446132,0.015199360465365925,0.018127345215114773,0.0191305689652173,0.04599560391642818,0.04933651879884754,0.021766367664120222,0.11868943969268386,0.07241541461699134,0.030572147021314278,0.07534858766757804,0.009540620839198237,0.051910554291660777,0.03816244877233927,0.11292367652269926,0.09031845086730932,0.06648939437640985,0.07322603561542165,0.09355574433772042,0.020989782507066793,0.024785669924543195,0.06551766624393074,86
87,0.014331194216487875,0.01553207292011856,0.013855292188634872,0.01699974991644127,0.008656581763036573,0.01813986321497698,0.003985896758335632,0.001635112891958725,0.00010344479065639243,0.055024902372991444,0.17112876376752784,0.07489008271954527,0.07278824564083868,0.0017955796185750938,0.0005149250204564082,0.0011587655409949391,0.001758128198380688,0.022961009235683887,0.019541107791802802,0.013536183769438775,0.042685362407357534,0.018519154220721118,0.0460858944243835,0.03555787893417058,0.015474173194183403,0.05384024037159814,0.07179755298940697,0.02786017888527509,0.055193692864196224,0.020512187635769178,0.04652835775817066,0.04612593124962181,0.03553353545693898,0.04685135581459552,0.06481724230365767,0.024554916475933546,0.02627024730101573,0.021324861071233964,0.09020714244268105,0.04803290620487121,0.06607815892580222,0.10205960020529516,0.013199374807085855,0.048934719657033075,0.037632121874197164,0.0096294404460696,0.019291863727590675,0.02447665081249836,0.019830995992948065,0.006599474222937131,0.012804041645943374,0.015424453034730614,0.00722270793936037,0.00881380617477338,0.013067685761438436,0.011686793942679772,0.0061106903133352035,0.007741411366418534,0.004796163229905792,0.014613487158348284,87
89,0.008200777529557337,0.04267453837740735,0.033370985179094315,0.03939455859320716,0.03409583396529025,0.012160270880068038,0.02064501033084718,0.021898311306811632,0.008686248180312772,0.048799436127704064,0.012503439334390765,0.010552809303913628,0.014339114400054632,0.028437974636622645,0.018333212404264707,0.03216677984937617,0.035131308574480054,0.01926699845798589,0.03121563615620444,0.02563710712313763,0.018541637577984618,0.018417199373578254,0.030471044635764322,0.03712878450616891,0.032620374059630884,0.021681762572500065,0.08479389923242615,0.04600935843977527,0.07477890241248168,0.09420161353153128,0.1018713684044978,0.06980944032113745,0.07541108264781222,0.036144606052553215,0.0353474653829786,0.04151660402980835,0.012136405855438003,0.0236387655597619,0.09322806193160088,0.047113513335973654,0.11538340794406791,0.12970429820132012,0.043693728407026226,0.020305140791635787,0.009846752867949627,0.011770837037418526,0.009265784274937221,0.0036518524772900718,0.01717824192726066,0.017410828048302393,0.011943271275382712,0.01853285647870729,0.017642756296862374,0.01313814961018453,0.01648747447641232,0.00914151077383472,0.00945436014085818,0.016719678347319362,0.03959104914669027,0.02964617036206014,89
92,0.009404467079874758,0.014335122736242658,0.01092314675092765,0.02608611873069645,0.0014115242642462021,0.010572049495124582,0.006138212603981584,0.005554943302206014,0.005622620205936974,0.004726225654592685,0.004269390129956606,0.002612429587418594,0.002936303378687726,0.0008719342736710505,0.0007973969488105052,0.00012236516829909573,0.0007627694548100394,0.00011659063239419432,0.00023299654579558534,0.0022675889900234513,2.7381476847317357e-05,0.003694911595294313,0.006357568171866553,7.169383647045637e-05,0.012184610921171879,0.006767083617064187,0.0021847497106764046,0.0006226796897513321,0.000591478022629428,0.00027555729988224014,0.00031136637396359516,0.010081421348744193,0.038589262771303944,0.0017560596171850306,0.0012127704677500303,0.0005620318788637763,0.0010235232328461366,0.0022066037281781503,0.013904219963521305,0.00033124688030432205,0.0009455417425065886,0.04826087529299436,0.001203522016856548,0.000637292801244945,0.0003353343884524609,0.0014283407875918532,0.0009355468979080522,0.0008402062019558861,0.002781419586558254,0.002969849813274359,0.0005878883179087697,0.0008098872232474658,0.0015083074411365604,0.002292737121396193,0.0013101515007172008,0.00014364050063632916,0.001312989356553935,0.001404537422393675,0.0020194107538215435,0.00146745001572097,92
96,0.015838096769607415,0.02946327942562077,0.02999749176350331,0.03626451378150629,0.0505372868374214,0.014948797417019734,0.0071665933044550234,0.016439633661576657,0.020480376293880803,0.004248437326302396,0.002724662102857028,0.008700392972026587,0.004129304412308786,0.0033577230682202376,3.202857900221037e-05,0.037993654373907476,0.012510915935921853,0.05510608806340474,0.05403813776864453,0.02593868571635632,0.0188763163705821,0.020046843651680257,0.0164281131404982,0.04471106035467845,0.028726727570057543,0.017636605482642,0.0583893942268387,0.04254745086533505,0.03112151984760712,0.019141489727658615,0.059302621620337115,0.040924448580167784,0.09528560045944805,0.019579407812092314,0.015011658148706203,0.007898416501523516,0.008045170068798556,0.015012640144109987,0.05939405524897496,0.007696779499893184,0.052077008814702896,0.005600022524538607,0.04057956837392669,0.00027968879388601644,0.001847243055358762,0.0461605804888101,0.0009642565893692125,0.0018470668896319563,0.003048379449642298,0.021488891179059253,0.011837099490955284,0.0060700067228878826,0.01658600316919953,0.016548329192667122,0.03643328929793349,0.010967147075794052,0.027038260741527594,0.0034344513692272996,0.002811715222452426,0.006179827289772685,96
99,0.15669835102215848,0.2266747177877808,0.18741430394265957,0.1886554726898449,0.22480814725295017,0.12915137625194906,0.14679783330634968,0.16989141057908272,0.19536847526172443,0.17938781938713871,0.13519120292659256,0.13991571039741027,0.13059040605853228,0.1447794593016572,0.14775375494030596,0.23387204677419254,0.12633217482271633,0.12068236425118033,0.13158347959472536,0.17885555391514124,0.17861892874344976,0.1965219993021863,0.23771004441552523,0.28327844868425067,0.19353317914789733,0.19651968121513283,0.18684080361823205,0.14468598757467396,0.2877858954275598,0.16692068043013117,0.24255759714664224,0.20676437085420513,0.2100487759291069,0.11108427104197816,0.10885414005131394,0.1190997175815313,0.0759186321164702,0.15705688952693378,0.23064722576311222,0.12761741404019064,0.2218387682024808,0.05016211452282249,0.1698301328896715,0.12924308484736896,0.15472804140677307,0.14025892922722077,0.10872730398333381,0.1536075265670326,0.15900847510675548,0.1979249210951768,0.13029119315895552,0.17377341686082112,0.15030982869947218,0.16937659252085432,0.17906361882532867,0.1845283111476697,0.20283828476898788,0.17207683958330058,0.14312020718125035,0.20139135698913882,99
101,0.007194254417650826,0.008525647832173787,0.013810761403069189,0.006189746714711432,0.04468368317639832,0.005476591494845052,0.019849841704563175,0.03331499324178647,0.029457038034407315,0.001329344895818589,0.0011735375835298782,0.010329033616465201,0.004767925789312038,0.0014113810475457676,0.001125060241523383,0.044337576291783566,0.0037797530869745273,0.010781700984351461,0.02893416068904471,0.03633357238236707,0.0904033811785889,0.0605347984366781,0.035954763116528385,0.030126080423678293,0.005401310876260906,0.08474046149272565,0.07042236948895657,0.03220231063843767,0.04915772788202228,0.023698214299147577,0.04353209779600054,0.06347724750674515,0.014962092938600707,0.018784954391024688,0.017656004705880694,0.018924328649036825,0.0026592415307577855,0.016493482451153264,0.01746894057683734,0.01795108040435259,0.022947420733647087,0.010754730462611061,0.043801853807020084,0.019958137433080187,0.010544822773692652,0.01590531222736702,0.018423727822254505,0.003767740578920478,0.0105019875841128,0.026067069137214113,0.01809298943839516,0.008466031000371528,0.010588858122210611,0.007912087942479502,0.01943912830332423,0.015008646892507693,0.008879993189842332,0.0058716697986525845,0.007913229793304081,0.0018913996708130945,101
102,0.10070004124801331,0.07589669162967412,0.061557338314710906,0.03939587426070036,0.042767038019252225,0.1242015910163365,0.08900755497433581,0.12716826380982996,0.16133412504379857,0.045853121276000226,0.11468719602842306,0.11472647626141468,0.027091295861061095,0.19583454196026748,0.09726865726862471,0.08602225586067738,0.07448678176893977,0.06110943373141878,0.03752232894268584,0.03683872418670132,0.0677520547044358,0.02815833639092027,0.037719860161925974,0.0442753775684247,0.02053093198663206,0.05447054351561075,0.06075731516817259,0.04806042649499156,0.09031162948985198,0.05011092067130418,0.09644236978045008,0.07012549095535903,0.05195466481031635,0.01705281086503373,0.016444261953565156,0.024350790415810446,0.030520989888650433,0.028847688729352408,0.05834298194026976,0.07428232366298722,0.04898047665627972,0.02341964081019588,0.05289337858085188,0.0785561530323018,0.005983133366480366,0.03930443814218837,0.051448179716555034,0.01740948931889593,0.027483088221087575,0.07798459781314745,0.047353664114582986,0.06578112581472327,0.05302020793235236,0.04319979354303692,0.06718224645029043,0.06795807546996364,0.06470492156588305,0.06017201681880859,0.06963663758865132,0.05098767377430845,102
105,0.04851553084074194,0.0024640676222419545,0.0002606902598817737,0.029712118337665856,0.013470062614197307,0.017401050929999,9.797401382349951e-05,0.0001570209362303645,0.00013856042334504866,0.0003626190581243759,0.011925965254703946,0.015792435554484178,0.0012288488145260402,0.01365643588339246,0.00041570809925274685,0.01731072216220801,0.036361396986950734,0.0020387060015496336,0.005473450955124872,0.006261673648306388,0.010531577113089722,0.005951381868370045,0.010833773898334911,0.01245598255755161,0.011657767667125354,0.007024777701269158,0.013139403444820548,0.01197291260951003,0.021452221046034278,0.012722578055350415,0.028713563422218553,0.023448783929703735,0.001024376454054334,0.003783012743443064,0.002294236400444533,0.021995494916646968,0.05490086415140776,0.05103229719291916,0.03271893251151723,0.03771104510688706,0.04019446623478786,2.559162667222326e-06,0.01171650720934263,0.0,1.7251512440035118e-06,0.010951701473871183,0.021538245301383038,0.00012157568251315407,0.00037576395332057394,0.0033194053332671653,9.388315097518114e-06,0.00019854046177487895,0.00034340765774452356,0.0005449620204059541,0.0004952517365068264,0.00043646554847870736,0.00031718289177039565,0.0002042842112563792,0.018356409839077447,0.0102307760467611,105
107,0.07669603634681829,0.08248982301517184,0.05501523780387983,0.054495920798910774,0.05429979313739798,0.04909554094726943,0.07330596509455532,0.08841285174261854,0.09659891491677813,0.05995097479380433,0.0277029227483928,0.02605795024403776,0.04316253114896026,0.022920240876384564,0.035285406697424825,0.09279365882604125,0.0810460349897508,0.0342669037698708,0.04545829947687365,0.04925378138997552,0.05115272830613265,0.04760304003771359,0.06176094132414401,0.051869742283766763,0.051041277407019914,0.0380686334978885,0.08806323407733894,0.042891506180053905,0.07054227457013826,0.05312356215006388,0.07605185638696016,0.08101506617859422,0.10334896571978862,0.04090828110147955,0.02424406704650398,0.03253132730139847,0.012615101667250531,0.03666946256715895,0.09938549519313883,0.04671187091426455,0.0812945179193022,0.015465256710378326,0.08938464803712795,0.036260619551454154,0.03827074844532435,0.029255722876069163,0.02519744025271402,0.01782441600507382,0.02759566616032637,0.07198143130345303,0.0432368916689692,0.042200245987056566,0.043887412649301114,0.047026634840245454,0.06257645696570321,0.05615540253517496,0.0651060507978947,0.045576537459122816,0.030274584421738894,0.025220262219649268,107
108,0.027915256471298465,0.040135953124863656,0.013832003724591624,0.010351609359279708,0.018142615858323476,0.015640253607707693,0.02837110575566949,0.03428848766678679,0.036363278065043574,0.011238836389642192,0.010746961344550008,0.011956095615802602,0.013121917009063564,0.011680217521226392,0.0117107285757929,0.017710359556668456,0.02017999505532828,0.00732164302178674,0.009447784501345617,0.011427258348246691,0.016124401332650567,0.009289692548698736,0.011890302260906828,0.01209990846843862,0.008906847596802122,0.0031895667377784204,0.002977616142769242,0.0029016839823089854,0.005772518100676615,0.004083538534451937,0.0035789807049357893,0.008842781075770037,0.012239661527173405,0.012798201643605173,0.012116391040109156,0.01205370665035195,0.012449298374384509,0.017119122146780876,0.018742209630614258,0.015602018510927847,0.016856345220783765,0.005186007474452976,0.01357789342183746,0.01054342935654523,0.02379872701675251,0.016109918615968354,0.007289633079867442,0.009395878842294727,0.0097932297568476,0.02905078850757972,0.02047870181513708,0.010062920887625322,0.018680017483709673,0.03051010623511769,0.03367476286634671,0.04636511192046395,0.05540594892493082,0.0379202546432098,0.012234653354852102,0.01237916563126499,108
109,0.0018886491972156096,0.010549277247487584,0.03208416940549916,0.011959364050148556,0.0073698370542193,0.022134827506253944,0.0024978962714088684,0.009655556444345645,0.005509135024906505,0.025583879252912643,0.014899641921036114,0.013420999258368213,0.019360722608774656,0.002158515893048639,0.00919247166008563,0.017800718000885906,0.0041503681925812615,0.02514063293410939,0.004554174486704104,0.006379612450937855,0.024163425493153916,0.030456173820257722,0.0883609736898604,0.11909330225270044,0.07829293668788241,0.020848798460330366,0.04424734143915952,0.037839720293515,0.18262773278114558,0.06863165739529718,0.1796035793140238,0.039024920834515184,0.017865151256678445,0.005367761041295902,0.004649769537346586,0.010820320696630654,0.012522071924739737,0.012878181927934131,0.03481228692611242,0.007161852004735235,0.040465311261176584,0.0020989081838462416,0.0022539189865134666,0.010804820333727115,0.002172157416936033,0.007312338257795253,0.007552488615600709,0.0017556501446881984,0.0016812953013798332,0.0014708141352834504,0.0013877981436222692,0.0014463131852971828,0.0017753993377014816,0.010230463202123423,0.013612608528669235,0.006712970867155165,0.020969606788862824,0.024300973007540975,0.01637233325449334,0.008435210349478405,109
112,0.07531975759143424,0.15925197114135903,0.1544229812605466,0.17168012250464013,0.1135187288057733,0.09264728876614271,0.11992601555179293,0.15203827390966512,0.1878785880563235,0.1409651561232311,0.15889552510587132,0.0779877986560832,0.08804958435126953,0.08046325225079369,0.055700701773563725,0.1250023417460396,0.06921828853257621,0.07705925135151943,0.06614988730560893,0.1052064112049506,0.08468734870001204,0.15602942878465406,0.14033590560905432,0.171863217404242,0.16271761916326982,0.1080624413528788,0.1971961814025849,0.09811363367076638,0.14879703129723074,0.10162954756003195,0.16122240723657877,0.10986181428671302,0.13138672533197723,0.06210514727405927,0.07701777345433129,0.08615991334927567,0.05251288744119342,0.10714830810537397,0.13384826239725625,0.07365114879744702,0.22144772191044104,0.043805156903070866,0.05636009154166035,0.04749083894134779,0.054023310765355236,0.060353074351312805,0.06261374303965796,0.03288807455102703,0.06327366676649299,0.11842587214345836,0.06791276757860876,0.09071974700421585,0.09540808971422879,0.09955952408271437,0.09325893978225956,0.08515501292695968,0.08839018766104997,0.06171096010059636,0.040853209661093966,0.11456659574480477,112
113,0.027546134377548093,0.08458820931072704,0.0698932443907325,0.08412407804242301,0.05081621877711131,0.05506791461165421,0.05422485970910573,0.053258755458389644,0.11006550351298236,0.10697877717079625,0.045179248193914674,0.043464660151275064,0.09150575297461323,0.03332811045320225,0.08219042578180698,0.11240249777519569,0.07563274272329154,0.03927929903978823,0.02364190284624559,0.047166602288752364,0.0729814190888727,0.068504357545877,0.05303245954984831,0.11223673336410474,0.033510616455634364,0.07513296938077733,0.14155658164062773,0.058143703494263566,0.08723427078916167,0.06760422952123256,0.09142579525918644,0.0961526461907159,0.0531021833934502,0.034623699218850855,0.031922865633032045,0.0332496755859074,0.016405840352031527,0.07902474925592844,0.06950935361455127,0.04871240719456285,0.1000637359018638,0.2909823162844767,0.13411926535800706,0.08688414973011632,0.0523244358099709,0.04143136329935216,0.03912118537076872,0.01337946465743971,0.03600646582947543,0.06911197648888674,0.08021886154170266,0.09052316488547953,0.04286206490855677,0.041171556026971166,0.035075532698904996,0.03134649869664907,0.021027310150407416,0.02292141817021471,0.02543866626778661,0.027709608463924673,113
114,0.01512393115030109,0.029413541299889892,0.022669132889039517,0.03911540509404033,0.04839222827626793,0.01610170098857368,0.11497119370328593,0.011261098568170265,0.013111800243011973,0.03827078100860056,0.022826632711905125,0.010248407957233535,0.02433028472120116,0.005986119989943396,0.01119759971163728,0.006055017208304845,0.01752767867150599,0.014466712553247437,0.008742173500945572,0.016069494624747216,0.02077865696260801,0.022115324660668435,0.03182079566979709,0.03656443055971561,0.03145016767411041,0.027269245920124262,0.0831695286248481,0.040656747403320384,0.09250988031764182,0.05002285438846117,0.07445532418387896,0.04588706498749878,0.04687329192795619,0.0205674974133002,0.017589184277566654,0.020101842878194057,0.005298399075389579,0.013559217028386193,0.05575673902289419,0.022292845166463203,0.058154845379845534,0.06565041816178403,0.038329826037902574,0.01459227778581716,0.010340560659794624,0.009204424004635656,0.010691463120272962,0.004199227070745539,0.005208818671711522,0.0350206553803939,0.030544306394778387,0.024391995010019953,0.015171608862970393,0.029008180300528666,0.01893107525093956,0.011800113158881643,0.02883317168268522,0.007434250313020166,0.01393970412984551,0.01585072375221068,114
116,0.07379782615247234,0.06969023703081428,0.10245437627107656,0.06679825931417219,0.06506229441652167,0.041128936208238105,0.059601713724771896,0.07892596339366875,0.06985098719905494,0.026666525359132547,0.06945037865606289,0.08046698530386114,0.014787148985301327,0.06652004940438438,0.005167655826027322,0.08451307437764767,0.05475488817350273,0.04083116595895543,0.057697075731433144,0.05828496808460479,0.06328651656296443,0.07130790654840083,0.08599221341269415,0.11007216908354411,0.06853158965640917,0.05778959003708185,0.05892183531489688,0.03921740248662086,0.0754420690536263,0.045431194267664704,0.04814533774493169,0.09145102408127363,0.11121381054965895,0.05894766367756935,0.042443772731254985,0.06605583703058268,0.02970508018634027,0.04068054553055753,0.07948206049951778,0.03895171806221776,0.09198465665885468,0.0052818870588501095,0.03114468858310446,0.08400474442483644,0.06723394678152418,0.053146908882477126,0.06204078661837424,0.10270686997570766,0.11263194711997988,0.0740248010678888,0.044881479000172565,0.08360898107319847,0.042235759636109746,0.048022458386879574,0.044344506539441414,0.06747005802131179,0.06460179784378839,0.06336168425007128,0.030942705399957998,0.044349527227317116,116
117,0.10248220847278942,0.15021435607815212,0.12968368368090616,0.14644888366275904,0.14391590239524182,0.08053416397061597,0.11989418324289082,0.08155438966324634,0.13341046687665045,0.10962715795733724,0.09376935201082219,0.0781571104301903,0.07796430897623437,0.06721681816037152,0.052944032494802555,0.11648373507702417,0.06807876158314856,0.0842397507020759,0.09384418845210137,0.13320255837449566,0.1299541954141693,0.1440707793474948,0.15875194989576344,0.21442280919061013,0.13698863183977636,0.15308050935004833,0.19656261490488852,0.11095671329381047,0.21722119375878773,0.15214350369334423,0.19023023518159132,0.1201849001104231,0.13868114114494337,0.05035620879947456,0.059162110633567876,0.05508862739328533,0.045048089306417176,0.06745823533278641,0.19158424935908375,0.07765059320653125,0.18658111591572438,0.07404195957951616,0.0972452797279884,0.0880060496139995,0.057425763038622096,0.056494934683762814,0.05297631003916032,0.05185787160310378,0.07862413233068272,0.11141081422837457,0.08291311839508297,0.1293274689414343,0.0986326852529975,0.10037188246016608,0.10329339119384531,0.09412722145471139,0.10782703211643385,0.11866083225970421,0.0969997291180856,0.17677861460414138,117
