,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
98,0.2027009572949635,0.1670637113814588,0.14007796720510987,0.14570305789483284,0.1363172963150819,0.13576153442191533,0.19263611683707915,0.17440298897596188,0.20641991945387284,0.2117531534995032,0.14461252927472854,0.16310463259340136,0.12304665500990715,0.15778814127053795,0.17084644691242748,0.20996145958681603,0.20925010932663343,0.2184735748225381,0.27373682268852306,0.24581125110499213,0.26603637129027147,0.2691758092232197,0.24296218120096044,0.15592773781530675,0.17975637926993698,0.16401652958995136,0.147393697395258,0.13512078983602505,0.16901797062420498,0.14218208707006197,0.1383033530800171,0.11606732928732394,0.10097833767734568,0.09842765737059797,0.09363197718399388,0.0704475978875946,0.05349315409098707,0.04315721063364543,0.07164299718825386,0.08220748283256252,0.07500099970121402,0.08761964613094596,0.08363492063948474,0.08003307925295762,0.048999577884637546,0.07984267522125743,0.10474102536664316,0.07688746312246178,0.06983795454709828,0.15142671475081831,0.08990915551415705,0.08953918767009267,0.08731346608897654,0.15216760394959505,0.15708420831612196,0.13116162357802835,0.14504997771567632,0.1551435266664873,0.183131974380928,0.16311188864476261,98
99,0.14638911485341863,0.15649319484900864,0.12127111133868251,0.10855964720681542,0.11180681897090637,0.08351836112864822,0.11418092993634203,0.12013587533046997,0.1540474429782767,0.19984901034582578,0.15955144968704948,0.1851464881632132,0.08715876652374746,0.19794827154257197,0.14417240966374098,0.25279523041915375,0.18017239074353278,0.22748219994726732,0.2298160225476793,0.2013711882334195,0.2148029485604698,0.12374272977420211,0.14249151974022886,0.0727502081254618,0.09864233718284195,0.08660336182381423,0.1107000983077857,0.05429287343572024,0.0662176631113936,0.04977928140435444,0.04933430158427181,0.05297327110680959,0.048731909633266283,0.054836899231239356,0.058067094469596583,0.020470111514713923,0.032933135901583005,0.015865028116540537,0.033413008297504605,0.040692332296316455,0.027454706439373082,0.051948225846329604,0.02552923862657745,0.019981169288111597,0.02536087576635875,0.016164421711529077,0.045174596712267895,0.033598024947259435,0.04705773074651613,0.06392534239278366,0.03144138740844267,0.03602343491699933,0.02464228260719137,0.07386944435371252,0.07296194000658922,0.0644311085028167,0.0743210827557953,0.07416849863610991,0.11812601146284858,0.11156136096335771,99
100,0.04364318869779531,0.027596846214023765,0.029974009686919913,0.04050107256009822,0.02723156512822967,0.02299952801057524,0.0792180455425556,0.05506316577212232,0.07828228102730127,0.1417368528448659,0.04713661091015718,0.04863733654345647,0.030924804886840185,0.058037220769248866,0.016353145910230616,0.019972020803108812,0.02139274003557272,0.024956603634518335,0.03326702332698266,0.06346226566230388,0.05799687073430446,0.042610947481179266,0.04843445283641063,0.018558341403931176,0.02961827867361998,0.03537482130931094,0.03856793735543195,0.01968943865466724,0.033672505563238274,0.013419505098089987,0.02141963337469249,0.010372360316397806,0.014599819992498831,0.02949980554204164,0.03289111733250911,0.011073768252538578,0.02313404277060703,0.013532317159061827,0.020469779445715396,0.03481790358690484,0.012336787198450475,0.028624821872642026,0.019616956142012382,0.015180973628158076,0.002666359135318871,0.004764349442430464,0.02687112872736285,0.023878887737816934,0.01333315210452891,0.029808199741945655,0.005114681626094283,0.016034218184184455,0.010514979715196906,0.035163977629760104,0.037098934532252936,0.025872705788664168,0.03681018868851006,0.03102814133866526,0.04564050409472615,0.03573808529845709,100
101,0.05056813527984588,0.06290126306532261,0.08783546254119164,0.07811610221652776,0.04454228139497282,0.07154334930693833,0.08058642152224456,0.09543134291895017,0.05869217973708259,0.0718112372944857,0.0986508025164019,0.09828762032075893,0.11430369634439475,0.1909909633557487,0.11435489499900227,0.05611951878424363,0.04409192323061375,0.057136704567004606,0.10692200515946057,0.0592301940959001,0.07753044183489673,0.031200814326093063,0.052193304987432486,0.038330050694703965,0.027068741230252505,0.019499665539564018,0.028549062769574828,0.061101472284107235,0.03855274120484398,0.035734635130387514,0.029634441146407082,0.028657981615633304,0.0348805987085597,0.032979770348245695,0.015740974252652872,0.019914797169112368,0.02609557842276614,0.06308000541881027,0.028098068915298362,0.023214709123755364,0.012548171153117073,0.03193787892063067,0.033972486649416565,0.01589698277595929,0.02898001537466031,0.03987307750423735,0.01829869823530536,0.0380154226740428,0.016077419599585765,0.036222501619502745,0.03159551094614783,0.03329418635380962,0.036746018686482626,0.035628505000420786,0.03175886996497587,0.05331680433451814,0.03253632821623622,0.021190919897583378,0.029576477093676404,0.04533665518528072,101
102,0.03633881547961974,0.01582245985175745,0.020024246511637162,0.019521156223547012,0.019626240655592268,0.03146471859995425,0.082079998499097,0.05609432781353966,0.09481590754332408,0.16803499480775663,0.042832962961400774,0.026659542756176206,0.017001050507605642,0.062156057730408616,0.058887264219763945,0.03561534928365648,0.03195733626566647,0.047441411797669024,0.05328786494009254,0.06289630854642332,0.049992235125731074,0.024532434409118883,0.04774297551572223,0.013896845410867891,0.01970142740769832,0.02309151367162036,0.04491586382350997,0.01405708757740341,0.020296818606268977,0.010167112307714967,0.016179066176411128,0.003891244166364876,0.011150037771720368,0.023169498604630957,0.02261407067149846,0.0067481005122458125,0.013070163689136247,0.009651817212306244,0.020006163781152147,0.027029508265699498,0.009895818752062765,0.012742996630779576,0.028741538770730976,0.016165883930843797,0.0005536326444068561,0.0023726992590743733,0.021147186930134367,0.028552017764547043,0.014615774896962303,0.012667716446137652,0.0040664063738697805,0.006503572119516573,0.005107886530311744,0.037343228407405026,0.024255466105106212,0.013406381243395825,0.017806465407331884,0.022395156018385674,0.02700551093970085,0.03335509934902975,102
103,0.0053033706549325465,0.008789418374065406,0.007425327105139921,0.007488006169445306,0.01569482256286421,0.014185440202558618,0.01569261106785923,0.01293029872270253,0.002662620172705682,0.00402203666594001,0.0021165733260518093,0.0029109815535002686,0.008707304928136431,0.0013429055498448766,0.040405781416107824,0.007104125044859163,0.004363325031633467,0.006113264505180541,0.0020148666313603994,0.014615421521064445,0.0024438871471158274,0.006150213109460019,0.011435873489303668,0.01864876129242037,0.011562901802053945,0.016066531316287446,0.018896913794093206,0.029825916188521883,0.01968925544604699,0.05901927807227141,0.03025118286779477,0.036607657437373584,0.034836924198004514,0.05379752946632492,0.04922935484552174,0.05400901116351601,0.04493730233685488,0.022486481172543964,0.053145041888483784,0.046917714471772586,0.08143521732559636,0.05016183413259681,0.043540431452006007,0.08566613357496636,0.12424469340761912,0.08744416981933054,0.047910329695789816,0.05864027946052694,0.08695484323200277,0.03720534394190083,0.0762507578771185,0.05070415200245517,0.05038038090856164,0.034661749669754854,0.043984562473786064,0.024847854741286583,0.029187088989710855,0.039890134514499714,0.016986939519824863,0.004157934489203176,103
105,0.08025192023889755,0.0600451942744209,0.03878212213063966,0.04291622361556286,0.04534032734220044,0.028558186982641242,0.09995098469925365,0.07396525179414386,0.09393710151104685,0.15642824536937364,0.05546314514343324,0.04246808894996761,0.03181187137256228,0.05901117913060762,0.036140861299335025,0.022434150389584247,0.05202429797047392,0.05035531736509867,0.06592429826067864,0.09811096535944379,0.11605603929661978,0.07857211158429663,0.06297776288700252,0.035802085417523256,0.07159691753264119,0.0471476611020939,0.04422096280200738,0.03721969086967756,0.04193309162737914,0.03519484379522002,0.029922272094812092,0.025590690825779968,0.02252455654074745,0.03551393198740618,0.03768922546331169,0.01599759972828508,0.03199525147015342,0.01729964216543593,0.026393759357285357,0.043162447860775215,0.02170837390741268,0.04957214102844445,0.04596865132843213,0.03057299092846975,0.006976691016317283,0.009878832069050473,0.03800446232170565,0.04028537646367797,0.017771889860770187,0.028821836417795198,0.012418323396933339,0.023196468558949964,0.017787908733476528,0.07846165545022225,0.04796713309192139,0.03928570748847582,0.046515860693581275,0.04506710952802085,0.07728949094770078,0.05854536112788391,105
106,0.2658649320651967,0.22046434577257404,0.20521139513020933,0.2169933918338178,0.19742902637871,0.21753675802135133,0.25835166980105695,0.24682568633485705,0.3020538088751288,0.27026734866907826,0.23981726593422692,0.24342783733823048,0.2266682269600401,0.2897969250784347,0.2687465349296618,0.2803818375435982,0.27171774154504724,0.25855382574451646,0.3160027516745052,0.2881738451034976,0.2986855577694403,0.3578926801764362,0.30462454504671443,0.20830249108815893,0.21446169706780419,0.21178428684363793,0.20566257335476487,0.1716135143678079,0.21277982558297634,0.16339149754534948,0.18570561027696225,0.1606188621281124,0.15903401074650692,0.16173416994121143,0.13928373235070535,0.10008014674696601,0.0958430586446859,0.09574124176367689,0.1300816813030977,0.10882643060612529,0.10212344240338674,0.13574214602773552,0.11845194779223947,0.12341135331317957,0.08864399634644643,0.11642871663769173,0.1432744899128702,0.11860884002040756,0.1007727539008717,0.1704585894629302,0.11987273317060332,0.11496359623614749,0.12337609047493431,0.18924080209287486,0.19182771320090058,0.17899823842311827,0.18346708457559968,0.1965502380964354,0.2229867842167771,0.20957449939774891,106
107,0.06261081022321402,0.0354736322351772,0.04340458475978898,0.06515068056136018,0.056090407714479,0.04191362391174954,0.1004619803888439,0.0849797435916287,0.1267369297302733,0.19002936695841385,0.10785197661947708,0.12042368866198913,0.06376215660707453,0.13529262449753363,0.11860820350879007,0.09593717021519393,0.12528276813606068,0.12506809724138568,0.18348035369513715,0.18705775025063157,0.10091234443589474,0.06603975122952108,0.06803351523541505,0.024195333829123974,0.030164256294158913,0.027598990589208505,0.051627725771858736,0.021077803258044592,0.030897373485721358,0.01714408052363918,0.022697048179739113,0.018585901584504173,0.015550676871718419,0.029502751871345278,0.03794503487985324,0.009936844809822721,0.018138083066249165,0.012416216732588074,0.019275976568902117,0.029664404528164195,0.016237225280544523,0.022615248203251847,0.014191196410009935,0.010962883364979907,0.0058873411759431385,0.005278508174328336,0.021701622172667273,0.01838027012339424,0.017370749610386968,0.015647233761027685,0.011469970811929612,0.015362965567219474,0.01254607573200666,0.047397121160087985,0.032993584012489176,0.020317079633253132,0.04161282897752371,0.04862495959801209,0.04957505980222453,0.05543661991356742,107
109,0.1287507698217706,0.09825465252280605,0.09224179902850999,0.11972928299157823,0.09128349939660711,0.1160694672787996,0.15769972221028022,0.1324119178274515,0.1460758202370792,0.2319878317397302,0.09717780182855174,0.11692108212346591,0.0958792996959104,0.12678436973983168,0.14617362612946158,0.23388204564079007,0.14603258667845706,0.16346318848365252,0.14031092841656784,0.0994270483200317,0.11944350554018932,0.0866549349862715,0.11976954793736448,0.09188977255177619,0.10638704751596219,0.07640058881239674,0.08118939933086058,0.10699304725430062,0.080989253151309,0.10070595759005281,0.08676636496754019,0.10492848732170058,0.11047420886884428,0.08184473969460733,0.09839468040488965,0.09650215754803115,0.09121560494791597,0.08053513653977894,0.08346412410072786,0.08549581344411335,0.1262532551303867,0.11691006854016081,0.12111766801600046,0.18976582456323354,0.1651370337297789,0.13445642975173225,0.11164601203927922,0.1324916359496258,0.10682706954155416,0.11256478607588011,0.10690907647827338,0.10532271479849563,0.10079381138572609,0.16400916060891976,0.12201882684910782,0.1051718162601685,0.11022845731291787,0.09852354299528675,0.11258598352172067,0.11644230094931665,109
110,0.05546084471579629,0.021463124249654134,0.030574815709991588,0.03146267485115282,0.024953896970603254,0.046693263367904615,0.03911480486275057,0.036826678682246414,0.04908612715775282,0.04899944885818606,0.013175203857507546,0.009794962849576193,0.0030193346829852814,0.006514370105838647,0.02700599914371229,0.004785453420063482,0.008179388040250684,0.01750953908607877,0.01124281152673504,0.008490030922980913,0.00887107900434923,0.007781501471867862,0.01625365110269784,0.018035358084626824,0.03298347870505598,0.044101756412059226,0.03067149540413889,0.02588974649116862,0.03171784023860404,0.04073514873454725,0.010697386569541261,0.03677769137511722,0.05212350078756503,0.03916324119446662,0.028368026363911662,0.013541660646359189,0.00966635743877396,0.02564718756294687,0.019452257268174847,0.04305967697437506,0.00860420940799095,0.011678364261914027,0.01935363580767271,0.0036240334847836703,0.004951412004609712,0.017370595266962878,0.019571195534137286,0.010655749312609368,0.010740151165540926,0.02371672197813881,0.03746824171977354,0.03635224895578662,0.04049241805105193,0.02757933306104532,0.028126893866917607,0.04730758763358292,0.04470985021374265,0.044033297479083855,0.04201462392030419,0.02342669593237785,110
111,0.07605054609744387,0.09565816774052224,0.04808708111801665,0.03807088214358455,0.04014493776692064,0.04509309240347625,0.031232413324876623,0.026388886916930688,0.03032828112592534,0.006644748553422426,0.05712242165172371,0.04615784649172136,0.037596728703996767,0.07392657183766686,0.06573514954358221,0.07470031596814951,0.12434630060572475,0.1402630405281712,0.17546161921033548,0.08993111783570353,0.07294509009319419,0.1885353422591763,0.19405470108274847,0.09638952345487578,0.0809853602276615,0.08022249193225307,0.11368489067708581,0.052931457984988016,0.06722289502905202,0.05406949069995844,0.04010342068950503,0.032535618274190804,0.038653783425478955,0.037289402544375086,0.041929609501001545,0.01594586306927946,0.013615068937444286,0.007711576738559458,0.022357028545530466,0.03373440649504369,0.015008478456816014,0.017701816471952483,0.025901647768790934,0.03240961716489748,0.0323885508617555,0.03367695510847889,0.055715571582763954,0.03666552518790782,0.07539309209929444,0.025042557554981453,0.034469507617129046,0.027252475762603208,0.01426987199094535,0.051985324048275744,0.039392421052886546,0.0364778961567116,0.04301878323929961,0.04934616324694119,0.05352473723700729,0.07881164985526887,111
114,0.020952040066337697,0.040968713183696534,0.009792400808496879,0.024453958349886173,0.06676553642499684,0.04880138535284199,0.04665338852239234,0.032598723623746204,0.00618942698096615,0.002077767193267813,0.03375128970914737,0.020501813602953146,0.038466842958440384,0.015990255437595465,0.03844318879155613,0.017397960915759268,0.055976695164386074,0.033950842014847674,0.03671114107322915,0.01510680683971176,0.02727756343322848,0.051237573167800254,0.07711048377179659,0.05962928958957184,0.06702603745808246,0.07164579214071078,0.025126147734246086,0.06666941218674785,0.05409735253166072,0.08571408156757511,0.07013535161242282,0.055180182696509796,0.06085254413603966,0.08288756423150435,0.05390410721099469,0.06629641352963794,0.06982253848265603,0.03365865495219059,0.0449095127348276,0.05942790018041982,0.044442573972180016,0.08535777513440658,0.04298485994198382,0.05080853516572934,0.060714834446826384,0.04375234047865461,0.06147280951307133,0.11229879531983603,0.038240671521518665,0.04590469199873403,0.12917098663387547,0.10263357671412744,0.05257298792120655,0.05557128779601847,0.06576820345809314,0.06754316455401882,0.04718164092982237,0.04964095054821591,0.05395006887384088,0.02971395562578803,114
116,0.1043880922040055,0.0891400066506403,0.07844867521762888,0.10560708345565442,0.10055091252417347,0.07991946147882616,0.10066737740660336,0.08960896536621608,0.13011469964358421,0.1800831386320026,0.1887135382227921,0.17478188572842357,0.08932909475159258,0.1754765654765742,0.1340355471719878,0.21126914184623966,0.18652762985308344,0.24197404804907263,0.3561292634152512,0.2539418622900174,0.1066998147246587,0.09957594515854376,0.12781911570898888,0.038825648319679114,0.027267310957726085,0.01644094884238487,0.027586043552320763,0.025113685538195943,0.04165348849790646,0.01652880380067974,0.025731046421395187,0.027968450174389075,0.024448362950445113,0.03292568676722354,0.04926207196071555,0.017652734648068224,0.027157454372405014,0.01497484220605986,0.01832071931541703,0.028391152220455407,0.024326219676681443,0.024060222373280683,0.020633538114584238,0.029221317668300866,0.040903150590887886,0.013880302896277123,0.03732500940556006,0.025036705827192376,0.0269509643989013,0.027523285371947207,0.025225030832961723,0.02966897836861138,0.020697174743794674,0.05924462277225848,0.05132313667653617,0.043551981174849354,0.05857320480834586,0.057675657392150415,0.07146373218790647,0.09847317280517834,116
117,0.29058222309929166,0.2526920614186645,0.20672209986628254,0.21784675679666357,0.22699103083732622,0.2185406416789399,0.23542451094076786,0.23993068838525244,0.30665075106239986,0.27143207581450646,0.2105804760154919,0.25323455136528816,0.2069258623610046,0.2189374214239885,0.18656022409666972,0.16220233678780266,0.20113251198734872,0.19451605892984464,0.2414362091072218,0.2613176830311949,0.3139284023106486,0.36392735853723385,0.2773554053191745,0.21831086441802952,0.23442594695420907,0.2506500198833724,0.24580912417545728,0.21932502580889204,0.25833628058477703,0.21849363312882109,0.215255412540502,0.19615013116975377,0.1887421147083178,0.18780557558081526,0.1819064629952849,0.1432129156210931,0.11959047095090335,0.11336088046062506,0.14322320753788192,0.14644913264998585,0.11685593982807849,0.13678045378109874,0.12423269541046442,0.1334818406298174,0.10331322467772118,0.12968101099099558,0.1472099522874375,0.13897174401729273,0.1220994794639184,0.21738724442787666,0.155511711340962,0.1568865876447085,0.14595263644557446,0.18829476424214575,0.2134825706484795,0.19224318035205581,0.2278303940838243,0.24449490917823086,0.2568237397431465,0.23772357764158875,117
119,0.027381195269293192,0.022499011034353363,0.024718228877529603,0.01984098928657992,0.025319277232198924,0.01852650095636933,0.015477508204779448,0.00857923232567858,0.024610743416082475,0.01746470445711988,0.023650066820117777,0.018529199174562354,0.02386948193226626,0.006206607250583614,0.0018145437228769203,0.013300620975862551,0.026554697818397466,0.008074417626621595,0.015859108068334984,0.01115170527376363,0.05765270971014704,0.016626288228130733,0.005878637346651932,0.013137972881078576,0.03935582986761705,0.01789496456553798,0.032124376059631234,0.017808540698217357,0.03970107122025508,0.01010672437769458,0.01988660965826107,0.020343284392435646,0.013944248437976753,0.026185182323693146,0.04357041919599207,0.0038883584330986266,0.007834547995856509,0.0021934436419944353,0.018890389896333418,0.011099701188177151,0.007612773587385123,0.006688238060340032,0.008252187006693267,0.0022855765635737277,0.0035769553423990598,0.00690897223546008,0.019646102665637228,0.001582620394453434,0.007873451652119397,0.061330247173822565,0.011480494521230929,0.010381452596930883,0.004538805514372991,0.028154570517790377,0.029418969687421786,0.01102375700669835,0.020138593777662975,0.014158227307910583,0.028558041024512013,0.01686775573463196,119
120,0.02631285791627709,0.016373761115703933,0.019516548808618316,0.026492711238735905,0.02276863708264354,0.02138981419254331,0.06692722182302058,0.04398313421822167,0.05943429463346887,0.11856345144256314,0.04392534580783325,0.058590268140153126,0.030155824502456567,0.09054511801865625,0.029939709695291052,0.018513153717971433,0.019105565876906094,0.021533334687483897,0.026999506806128004,0.061293374828533254,0.03770689769141407,0.02097520343982913,0.0323077814777177,0.009132383736975199,0.013658661202276571,0.014340854050650442,0.018826519925859826,0.00944298363313393,0.016580159555738924,0.006247225548291755,0.010930605971198284,0.004019915505039151,0.00793111978342052,0.011429942074815,0.014218186219748935,0.005198700627518941,0.012435049310127982,0.008069546700981473,0.006145609015777695,0.01701813043344719,0.01566551007229124,0.010278368189300155,0.010603938670145944,0.008107291754345445,0.0012482168975405446,0.0019234412728309483,0.009823149695599716,0.01700342262476773,0.0017452262615334478,0.010582610187960355,0.0029400936597171025,0.00789126060620667,0.008398285068706181,0.0311415717890679,0.013165250549722788,0.014069703864644156,0.020376995079604613,0.013457524925104155,0.016427441084269873,0.021959948519141653,120
121,0.2888487669114795,0.25867001658867644,0.2264293777570169,0.2481996288353396,0.25581516929891396,0.2371394462079808,0.30649882955141716,0.26812231316288404,0.32616713541792774,0.34854188255938534,0.2924712702501992,0.3259240274036441,0.20837184469418654,0.2507312611842727,0.25110670668698765,0.31594405492763145,0.2903644217129617,0.3246930214313207,0.40922400342483134,0.3551358681569282,0.3718548625971687,0.3553179058565581,0.3288762176814083,0.22600270960270213,0.26944010735255974,0.2221610572115386,0.22668903110439959,0.18829360168064102,0.231038030413981,0.17252327795378736,0.180777140827035,0.16884727296491223,0.15356301360405655,0.15266006506622432,0.16166757137669355,0.12066458705942687,0.09765499771731868,0.0761661121566682,0.10913422082001649,0.11348043820339124,0.10410660028380436,0.12206050619533484,0.11099237021585333,0.11140049517534646,0.08304681318609766,0.11008530750892848,0.14266067790046377,0.1250985403983989,0.1119536067376073,0.20434470954215392,0.14642793561688677,0.1316184398256403,0.12538282619181615,0.22011471452768577,0.2003700202606592,0.1634032289620551,0.20602696973985055,0.19521753313926063,0.24094355840538714,0.23066637544776603,121
122,0.30779221987297817,0.29617167325096116,0.2469458202440652,0.27130038976070747,0.2848838703006971,0.2563083407380943,0.31218802915641286,0.2851955137830478,0.3355451034051676,0.33905493321753066,0.33434222434187205,0.35530078334825116,0.21195469366810185,0.3008048536757729,0.27787166150530607,0.3981134648381249,0.33350557780696605,0.36377718742052245,0.47573620179873455,0.382929401338906,0.3765475648415725,0.37158602121362966,0.3599732162429273,0.24417300957071944,0.27910032284143893,0.22363037602229552,0.2276268795209565,0.1883071936907914,0.23633149393332678,0.17628538276921013,0.19174897639045907,0.1781458499801801,0.16676767894996042,0.14983119640449769,0.1745263944117933,0.12771531637234934,0.10576378269478168,0.0799809627087857,0.12228489851535666,0.11708126734286102,0.11261907694563192,0.12863665524821835,0.11445383025048524,0.1200640212588562,0.07975433048317809,0.11010530953903351,0.14141982297118863,0.12518415120267426,0.12143374027045496,0.2179255320007238,0.16841993613524947,0.1460328599964512,0.12986112626899773,0.22691095439387643,0.19946078770041478,0.17191303469259683,0.20949233791159863,0.2033506420424737,0.2397513275469499,0.24635059747884455,122
123,0.33176963946194493,0.30534211935924377,0.26286183482692393,0.28258885982875337,0.2585631921077774,0.27260575892018973,0.2790817140233802,0.28239399655336556,0.36244133244599114,0.2615199699744034,0.29914065372258464,0.2945098736383272,0.27061495923213624,0.30802257819097256,0.2831602462205822,0.2942266268618499,0.3263591171068648,0.29556518678117444,0.36633467712218665,0.2703552141849846,0.3380872188898937,0.3649867325973926,0.3566680279486267,0.26664760091233897,0.2873162267677509,0.24720455906910457,0.2370461038881777,0.2473306777572551,0.26380970935428605,0.2102299954114415,0.2168157085435124,0.20982709371896568,0.2124002044688311,0.21875593753658995,0.18506592118979662,0.1270480195531955,0.12358851628504049,0.11619544680684837,0.14826799091858797,0.13482135641850546,0.1269025652015617,0.15475761722936335,0.15627505986367668,0.17133227448161856,0.12084469161584743,0.15339800572973655,0.1788826542035573,0.15260334206303763,0.13810893591970672,0.2261406272106736,0.17550339979631202,0.1502379925078255,0.1598345130784348,0.23022271145762332,0.22735363523860347,0.22316143552556997,0.22837529808184456,0.25952088325685585,0.2717941681498009,0.2764197229520762,123
126,0.10248464605318029,0.08126385590674802,0.09355035423144627,0.11344559173095041,0.08603514600841061,0.13346141912942738,0.10977447733493743,0.11104808122148949,0.10742932762311254,0.08815943479683375,0.0610564695076113,0.1017789299487599,0.17408871184352387,0.1855698478833231,0.13241845811413142,0.08602638271407291,0.14577332537522006,0.06511184717158452,0.11105644803764392,0.07021357478858549,0.12069973583789377,0.08825094970780273,0.11214640634774742,0.12443609365984538,0.12634587992259827,0.09940828711359018,0.08027971954512444,0.11071891797332431,0.09738947656679729,0.10312698029106526,0.11160115234509224,0.12390244698895457,0.11302806637640095,0.12010846266059105,0.08781309336213097,0.09095979819324064,0.08997690538808344,0.10786807825186552,0.09051986533388157,0.08307511607499293,0.08469279413110253,0.11923409296202406,0.11313324228659087,0.12990760123686407,0.08530225526496386,0.09848934830305826,0.09849583021074543,0.11570053743599908,0.07492138864650492,0.10683993315808474,0.09109042723551962,0.09552936240839278,0.10917836464801607,0.10495746889614188,0.12406458492938047,0.1384851608477834,0.11907363730854999,0.14767400592944474,0.1260941954033323,0.1271319181134864,126
127,0.14183216640675447,0.11256567765313036,0.10533571911496452,0.12389422861512027,0.12160948929793335,0.09503637798897874,0.14141033409264073,0.1353323830161756,0.19000153616855253,0.2619368989817476,0.1987377002978398,0.21317508461265974,0.10594344551879746,0.22354831237807696,0.17399365509102518,0.19984512007218175,0.1899553892293687,0.23646483031229282,0.3020699182479712,0.24718957930909313,0.1499353929494977,0.14258633750783056,0.15885089417835319,0.06964915353389399,0.067181878197987,0.051067112395454785,0.08269803029753779,0.04372045586024774,0.0655145505392629,0.035036502461924905,0.04070728817345062,0.03825686387013299,0.036092487750570584,0.04857132459666622,0.06136705481333731,0.023884667327013952,0.02852935392865512,0.025427669163450975,0.039185406270892155,0.04735004721428399,0.02963306319582557,0.030790186877466978,0.04349297373573155,0.030621731329388654,0.024235399306278976,0.018168912005394316,0.0459613566260456,0.043353488711293325,0.03417806991356244,0.03554077840997596,0.034123947847387634,0.03610868824360182,0.028591030443006066,0.08592175220295806,0.062099273145745294,0.05039178324092855,0.07781005751638552,0.0848101295480703,0.09765626124881549,0.11132719872302585,127
128,0.02912926574832885,0.013318792362686363,0.01866180390223255,0.026542449974282234,0.014116755367070225,0.013589193958730683,0.015649312712916377,0.008665513343140478,0.01697505224696458,0.01178922944974017,0.007961462694191962,0.005817869183668197,0.006816010465534983,0.00044368057989260345,0.0008940233315844324,0.0025609178962827674,0.0067712499766647664,0.00623943486121396,0.006229082290126702,0.003912443659160306,0.030331296549947845,0.004438018102801618,0.024453114188728014,0.060059106878555125,0.08161073377313786,0.04047467643999716,0.032850275225508506,0.06146698933746776,0.04304738108765159,0.0663277725092398,0.035637872839469384,0.04196642897479459,0.023081015293399218,0.02660004764423828,0.026297241812939933,0.013349234932728923,0.006500068376110826,0.010691748633159616,0.00936782295296411,0.016102122268430046,0.004058481624713024,0.03210608265683709,0.022131534107803996,0.021096177756855707,0.006152620410134063,0.010877828829462274,0.028726737917998946,0.019349402493230836,0.007470186008829864,0.014553181386072565,0.0037894698597829516,0.009381710625345282,0.01837888580988548,0.038811536218673184,0.05619865349184349,0.024647188061988307,0.04983427898880611,0.05465501841751027,0.051269458157172564,0.018403817410492507,128
129,0.13243345822804506,0.11431520702945758,0.10201398111994951,0.10020557701168226,0.11051927178596578,0.10676547859933631,0.12677883750021635,0.11207981797993027,0.15127943040683262,0.12923692541939114,0.10368808261560784,0.15300210611265894,0.076850888185662,0.09530820157473698,0.10047166053146699,0.17152010027629985,0.12624648243711203,0.1461308671396987,0.18259400499400172,0.144413103632702,0.2072917011170447,0.16795138302031926,0.176387248621751,0.12789041609060925,0.17108303914080747,0.09297263068560575,0.07302587437207976,0.06521638048810938,0.08926359490507901,0.06991895749764383,0.0627884200211437,0.06273168283853177,0.05612231345294835,0.054567411214628804,0.06146888310930284,0.03103448541820895,0.031438084242364536,0.0330571428589958,0.045353573389429684,0.04616271489290854,0.031830177986435976,0.059652660404687426,0.06317820100633814,0.04969506728581013,0.037250209260588155,0.05227492490559514,0.06821161091939787,0.0748072219478882,0.04288089420812958,0.08141995669263305,0.051120133289935636,0.06468298313540742,0.0595493261067245,0.11827962452598492,0.10442948508326848,0.07863670497057106,0.09526027758795645,0.07296217515453862,0.11326552479426379,0.11189431455571554,129
