,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
84,0.09512465122252704,0.08277177501285841,0.08250795961015012,0.05552582414081105,0.05534642245650067,0.06387517020650188,0.09336176231563385,0.09001169999747297,0.07297884483523268,0.0431875284364306,0.05377237043755124,0.04597488955843401,0.03811162597300654,0.07936116935728141,0.1027289747723324,0.0513293432570399,0.048754621753022975,0.0539371779340722,0.05395378324717247,0.07003117439825529,0.08142966037287724,0.0979198869460784,0.08669150780660927,0.10970148877983976,0.06860033929805369,0.08941864675021176,0.13328589219959425,0.0985301227680634,0.0746785189861943,0.09148022018751585,0.1299923112242409,0.12229146570591037,0.06666519347737158,0.07715280921865839,0.07335325100053046,0.1540035668524175,0.14452582574828296,0.14027160516421475,0.13939278133918592,0.08715368996439861,0.050257029503069796,0.09561943019155841,0.07735942674907609,0.050003156715959104,0.04226926431338497,0.037821182940318304,0.0310414361252529,0.038590817757678655,0.04206351397426474,0.06547510863241754,0.06307031594194461,0.03820400434288622,0.04459282351941149,0.03712103445655347,0.06574319383258664,0.08734315630368594,0.043469136703332516,0.061755986606193636,0.03499315927887088,0.049248325249157274,84
85,0.10329211141389023,0.1082567556071163,0.10582203714866399,0.12552244121170833,0.10812336998319941,0.12161689330573093,0.06960767022507676,0.07148176317183037,0.07986557622287487,0.11576833194165341,0.09236756598468238,0.06118541819148834,0.055456965285348304,0.07973552809598346,0.07393285921235478,0.08107878353901134,0.09480703593427285,0.13008773147293787,0.11030101805764492,0.05402875284157794,0.04789591963952427,0.09063790633611331,0.0743474271227071,0.10029687250950822,0.09343357270031058,0.09571042559666851,0.08964121540500058,0.11910900741476063,0.17149978219407247,0.10324613569672338,0.07614997551630952,0.08122724754997965,0.09664356067517235,0.07554905329644336,0.08080919409882775,0.06951695481968585,0.1012461920357296,0.07939329662841818,0.0739543696767172,0.10798669554676056,0.09180165969366169,0.08287723669624572,0.08714180755035067,0.09449134016900373,0.0726356743782074,0.08655827107092659,0.13212246072303505,0.09056944806264496,0.07973157126435827,0.06416131717385347,0.09743018584642411,0.09660139325423064,0.11011475364850293,0.09479280994371563,0.1626654218390696,0.10946508269213745,0.09460716716916864,0.1527697718911034,0.15183674624576246,0.14124764018660418,85
86,0.004238885138141504,0.0025326341778427915,6.887297807821827e-05,0.00035411321912829903,0.0001224469873688965,7.2221096383038e-05,6.531876239500656e-05,0.015258027410838225,0.002669079331029307,0.005550475473673672,0.001298602916867826,0.0005979478424917802,0.0014504997912811017,0.0004992396772677968,0.0010371426428048241,0.003261635359163762,0.0007037618340635083,0.0011833176865417047,0.00047584255554540225,0.00028416597224877965,0.00014632947540369466,0.0008797393045547864,0.0005613035967516237,0.0017708463054213835,0.0030593715853855096,0.0010048483777018074,0.0006485361406029038,8.752922437246305e-05,0.002188085472001418,0.0028269104742939762,0.009171793405141695,0.0038289114791652578,0.002420849943475919,0.012559864258695562,0.004281424807314409,2.0287034224742144e-05,4.941213728890201e-05,2.7398174366921144e-05,6.974127357779165e-07,0.00019261338412982827,0.0004734579137467456,0.0012904754279347776,0.003878058046707572,0.009238568948277742,9.391163382576397e-05,0.004856965499896122,0.0003182303982857797,0.00015097263208569024,6.451324975404875e-05,0.00017049287859302159,0.016107947405681153,0.004114142624016223,0.0015754414652507538,0.00013686137440839215,0.00013380145345792785,0.010194268881365534,0.0030211419735988792,0.002513683230727761,0.0015719672331456602,0.0020573175258086474,86
87,0.06913279134094755,0.060848535745732464,0.04178975378146397,0.05623458572479604,0.04802437506442334,0.04436956283124271,0.055687178030330874,0.0647401510254846,0.049937754604973815,0.04598930138462579,0.06375030618052178,0.06562612157439882,0.06459525014917734,0.06207862367179753,0.06729513681108808,0.07371717521784794,0.0505048315165223,0.059463720401663776,0.07689120765573175,0.059233463428983425,0.05404480114711984,0.05831364102598734,0.04751350070590934,0.0761870586727066,0.05181726955400234,0.05425196116102228,0.05383363496780014,0.03149183954027854,0.06424328164452306,0.039803279054081944,0.05062403682176253,0.04976787583681913,0.04765421075749225,0.06979634292370265,0.03403314698594903,0.024933172521351816,0.06484308501281791,0.05567745929431162,0.06863819459602842,0.08047479950214437,0.08534464625943602,0.048373528803973075,0.0657595236752478,0.09307432326456033,0.07481648501532494,0.0460679545145219,0.05040165284797098,0.07535618988037635,0.04050414411272589,0.08288525310793979,0.10938922861445965,0.062254844277024844,0.0412066623752296,0.07504491757850901,0.12815669426092055,0.13412895897054908,0.07909752247314453,0.07006279911923183,0.10226583329493141,0.07369749315690564,87
88,0.041723121483958854,0.04736647793621015,0.03302347310833644,0.07031511696703828,0.07058345245070355,0.06973278105596814,0.02883236377508276,0.01885999504194843,0.037706687549147494,0.04094432766795287,0.03965994401701967,0.03135529142602572,0.015361206348027774,0.030870810093807488,0.02693804304903534,0.02930598536845528,0.047635998559749405,0.08274964459722742,0.05242176194260424,0.011754555488885474,0.011127955030350236,0.030223052266324206,0.020349215048562866,0.0304376785138709,0.02934642861879978,0.02730385919484944,0.034616372121228416,0.05664518266838912,0.08604449823713967,0.041716827354793436,0.02144115184695313,0.03215243914173694,0.057724452769827767,0.05464850725050441,0.03722313589034144,0.02854626321922529,0.05077416974390493,0.022263531585283488,0.0336907207891625,0.04427874665013534,0.04601205010128847,0.024920256593102735,0.03072128193551003,0.03720033364970064,0.019108297058149714,0.03411249082146697,0.07368957487833395,0.0297160956199821,0.030298299646124956,0.014058801699217928,0.030855917900999175,0.03124509594567475,0.04967949337551083,0.02266836737669309,0.07993671085339876,0.06055323786866519,0.06279891746443914,0.11982090269744171,0.10029414235495952,0.10376381732430057,88
89,0.015920846593663704,0.012222227274096971,0.02877745606548977,0.017219667280843506,0.029947219810949017,0.04373240319684882,0.02261918763235529,0.0359447137032323,0.023646740761568818,0.012632590214229992,0.027415723885627512,0.019363442049217135,0.023305779928918736,0.05910560209783912,0.035148654644716976,0.023304834945679705,0.036747995463711366,0.05296016553579775,0.033238121527915554,0.031725068222937414,0.021423229578148763,0.05219579944272723,0.02467633605693022,0.05828872969941108,0.05752987267176109,0.030876227601308124,0.035225369699134174,0.037428791521951,0.04763307703080011,0.03360039308010681,0.020627895360884885,0.022223127689677203,0.01243221295449252,0.017652767472960657,0.022293206936989777,0.038350189510058134,0.05404849514300453,0.05313171360586619,0.03808035366946046,0.03571279961212538,0.048063747472016756,0.041930800264657536,0.05271902174018515,0.05828103651798394,0.02270083096150129,0.021740401461536624,0.04197577814073599,0.034026266204729864,0.019039849575568923,0.022255035365179164,0.03184439060637702,0.017949408045782416,0.017138715880974376,0.014886170972319297,0.030676980192751203,0.03453265393890471,0.0275284123453593,0.03809366429475225,0.04110617209694817,0.036006273511127666,89
90,0.015550862113784444,0.0038251094103035482,0.0015083558336428068,0.0019218187329234527,0.0033972257021798106,0.0011798213990428445,0.0037156479192562747,0.002904253892311509,0.0038363457816409756,0.0009138424526446271,0.00033865802771051046,1.1523817103457366e-05,0.001100601243152508,0.003896783258339355,0.0012715790841822127,0.0011309543635945906,0.003641435786491134,0.0027328088143771024,0.0014591216587781283,0.00375444542840913,0.004817940382925674,0.004083422663551833,0.001460511565681709,0.003650964392287531,0.0018572175794914633,0.003889445441724698,0.00035463187222788475,0.0006441124566627244,0.003344604872653563,0.0015615638221691687,0.006948216258170591,0.003935618256808676,0.0008121463306596006,0.002075807673352995,0.0035707436471836174,0.002580355951347522,0.0014001322154809242,0.002614900148026114,0.0030397508858513718,0.0005971090296961163,0.0010222318874438686,0.00044567029932926304,0.00041796684508921733,0.0011967776953478184,0.008427921400837037,0.004930234102806981,0.0014292833820215504,0.0022501484789454193,0.015210026460003672,0.0001497461793834565,0.001076023617661959,0.003994093523790856,0.005142002953957669,0.012318212028402338,0.004040332133410064,6.738752344660419e-06,0.006914218766463426,3.571065645730411e-05,4.253589356809172e-05,0.0002862120745798118,90
91,0.01376051941743752,0.0029255092476311775,0.0020153208658079637,0.0028339539190877267,0.0044145807396163686,0.0009723168197757818,0.00925785544065317,0.009781418812162573,0.00942771046513838,0.0017693384755807838,0.00124030354083404,0.0001053806717656039,0.0021293105222668115,0.006383644434370431,0.002414052497595539,0.003236035384770069,0.008520725059879945,0.005281953684613466,0.0025416648177215627,0.004725956870250102,0.0060245062713999336,0.0036856927473336103,0.0025679705228256523,0.004005028880471305,0.0029806121703810098,0.001937788526899454,0.0006696142426135958,0.0010461294936882845,0.005622516207299063,0.00463702437568593,0.011243659309373473,0.005103792008623218,0.0016471189402234214,0.0069731555309261554,0.002401706128352933,0.004976477152705405,0.0006318631259433996,0.007564260024490168,0.008257835494003189,0.004640653319109784,0.0042199413505399274,0.0035911938603571695,0.0018187709404823855,0.0027713823145415145,0.00908688710921234,0.005537904604408369,0.0017054383100067385,0.001993255259402421,0.005111378100044749,0.00029188856775748075,0.0015123839534953837,0.004082698607554666,0.005571286490110292,0.01240361718607966,0.004235611696699687,2.2819023481721534e-05,0.006421589790087467,0.0002683120014841042,0.00016242732182729627,0.0004310388836269191,91
92,0.18568856621805732,0.16026920473225345,0.14250974677135322,0.1697935718345774,0.15371806402402946,0.15097891594231364,0.10817894359728565,0.11627299788131515,0.1375216557982675,0.16321312653610798,0.13762752034986755,0.10823113179795064,0.1128145210718108,0.12586213777211028,0.11201384598687171,0.11632608865071599,0.1490905595912122,0.16547091671332248,0.12271503151165283,0.07580466073222882,0.08117696011540962,0.13095626763832677,0.12304089330020786,0.1367499772440258,0.12652824767082319,0.14696898788171195,0.12864950511421325,0.15706141843935878,0.2369538946290069,0.1575212468366433,0.11885768277067323,0.13255036388546543,0.14902610031141608,0.11611889483908508,0.1209522803328868,0.11500490152040935,0.1518402570742364,0.13585428019352902,0.1304396673537266,0.15868636298259142,0.14190521911666495,0.12350639890217253,0.15155975772739816,0.1315994293154079,0.10791334667128173,0.11788659660839201,0.16776947637435627,0.1385975755258072,0.11592278183884445,0.14360572318369305,0.13524588591276496,0.13320159457041972,0.16015872106676962,0.14251363460870053,0.20718798958494514,0.1379179343358449,0.15492398981719227,0.20578065095098516,0.19581262269919333,0.17684764924982177,92
93,0.19552415002738274,0.15837098597836138,0.14148469382885626,0.18415208884923825,0.15320108830553078,0.14622801528909743,0.10063338566194496,0.13960401180909707,0.14251362452924493,0.1537166834107333,0.12456465539693035,0.1045574328502818,0.10550112831061674,0.12615855210832377,0.12379617675518122,0.11808125378688913,0.14029197183979158,0.17323134666424359,0.12748384283962408,0.09472486815594693,0.10536401129468476,0.1513358998643257,0.1317325916077185,0.14456899357886852,0.14828052479542617,0.1504414877927336,0.13643844124049098,0.16061385141427323,0.2107631880242277,0.15528361307518718,0.12243219761601816,0.12234192427137076,0.13562664949730557,0.1090983297822796,0.12874825386893268,0.1318905630018955,0.1606833331195807,0.14666983259730654,0.13800818033637285,0.1595419265584583,0.12659724920755722,0.11518298496259655,0.13855515370563623,0.12473356467290728,0.10363793186615818,0.10907584705547184,0.16360760313454165,0.13394286591197302,0.10570878990835837,0.1259313440003129,0.15587542929350442,0.1395312157848552,0.12953173304080703,0.12512983580189904,0.19403523939105818,0.1471476257893975,0.1363075806328209,0.1898365244431641,0.1877113060115015,0.17792476263760457,93
