,"(-180.0, -174.0]","(-174.0, -168.0]","(-168.0, -162.0]","(-162.0, -156.0]","(-156.0, -150.0]","(-150.0, -144.0]","(-144.0, -138.0]","(-138.0, -132.0]","(-132.0, -126.0]","(-126.0, -120.0]","(-120.0, -114.0]","(-114.0, -108.0]","(-108.0, -102.0]","(-102.0, -96.0]","(-96.0, -90.0]","(-90.0, -84.0]","(-84.0, -78.0]","(-78.0, -72.0]","(-72.0, -66.0]","(-66.0, -60.0]","(-60.0, -54.0]","(-54.0, -48.0]","(-48.0, -42.0]","(-42.0, -36.0]","(-36.0, -30.0]","(-30.0, -24.0]","(-24.0, -18.0]","(-18.0, -12.0]","(-12.0, -6.0]","(-6.0, 0.0]","(0.0, 6.0]","(6.0, 12.0]","(12.0, 18.0]","(18.0, 24.0]","(24.0, 30.0]","(30.0, 36.0]","(36.0, 42.0]","(42.0, 48.0]","(48.0, 54.0]","(54.0, 60.0]","(60.0, 66.0]","(66.0, 72.0]","(72.0, 78.0]","(78.0, 84.0]","(84.0, 90.0]","(90.0, 96.0]","(96.0, 102.0]","(102.0, 108.0]","(108.0, 114.0]","(114.0, 120.0]","(120.0, 126.0]","(126.0, 132.0]","(132.0, 138.0]","(138.0, 144.0]","(144.0, 150.0]","(150.0, 156.0]","(156.0, 162.0]","(162.0, 168.0]","(168.0, 174.0]","(174.0, 180.0]",unit_id
67,0.10065794950007706,0.0534345605949337,0.043356368890259546,0.2899720553324187,0.07495523011234131,0.0,0.0,0.11543701795890607,0.022656262623588292,0.0,0.027612199432175428,0.0,0.058848773675799514,0.14593259222520175,0.16133829551154516,0.138118296925228,0.009245772839662892,0.12530218740614085,0.05400171385727932,0.2679064413181887,0.16499130806504095,0.13459066793048052,0.14187105186712815,0.3231488460352105,0.07739643523115498,0.213157538749459,0.039022770197491084,0.09535352427255206,0.06728337575861112,0.11670315137576355,0.24708973253218464,0.4355626787989495,0.10060953947296482,0.169520266997113,0.16523635743015666,0.08147082260838137,0.07257608851028667,0.4331287326132029,0.05628124904572172,0.0,0.10564018957494245,0.3372588636951692,0.0820934565701479,0.08511166570477759,0.1572122798616471,0.06886626320100521,0.14672873392898528,3.858447819852458e-09,0.07738295878742993,0.03443328722646892,0.02606817806949096,0.09720283947418995,0.0,0.0,0.13116652882521865,0.03250112134382238,0.23935924921170731,0.057704005771603305,0.03483695493778533,0.0,67
68,0.7504932395609178,0.8441362351662934,0.5623838341108802,0.05774390459424021,0.91898996444389,0.7723625781234935,0.3074059606759405,0.4815292951071511,0.5887696943677695,0.0,0.10752590126387448,0.8578381186954154,0.6177548111726132,0.2135337289699199,0.6394667288380748,0.016465279265795933,0.0,0.23254302105836977,0.20852749652769761,0.23634631375889284,0.1660457441022873,0.1230431965123436,0.6695795530456355,0.4717011339109589,0.44361824115714243,0.1344319318148143,0.13923457678415993,1.1983873938933265,0.5736541652360249,0.2523844687178039,0.20841683397330782,0.5378575294181127,0.8369081136699668,0.5023681633171927,0.933088196577636,0.6980937166080334,0.5619109505062325,0.18062871094110822,1.310715304854926,0.1532359970970629,0.30271861286430635,0.22617957748376644,0.17228112045771035,0.38288713867418694,0.41825139903934333,0.5360348870509725,0.33332620068652175,0.026307301425059514,0.07605570735647407,0.5499828273581132,0.9991742730518026,0.6922675048027016,0.21908944361210542,0.5407751730770711,0.7771997757354069,0.6523612469784191,0.0703514206632065,0.47867441887295076,0.0,0.7162430786832656,68
69,0.0,0.017193634689958083,0.0,0.031300984157678326,0.0,0.0450143278417882,0.03380583002102806,0.018514878317375246,0.0,0.022279164623394163,0.044313626169020376,0.048260357168938964,0.02903332871986375,0.16012201783352428,0.13242586657872438,0.0,0.041387224023380006,0.05530021074300649,0.07525406247378537,0.02624215018825754,0.0,0.04157700572328461,0.05206872746604624,0.06997092194325495,0.0,0.0013311411580897803,0.010143479708106936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001769326068862985,0.0,0.0,0.032499600285447544,0.0,0.0014150721968174311,0.007314338395964779,0.008419834203506851,0.0,0.002818069612572883,0.05789825191639579,0.13629589821379856,0.15467002236047855,0.0,0.0,0.0,0.0,0.0,0.03623504946146345,0.09579596813995724,0.0,0.0,0.0,0.0,0.0,0.0,69
70,1.9850518570388564,1.706843744813937,1.894569242594879,3.414103244639287,2.0098367762668206,2.700059068104811,3.2093785264783894,2.512173451506874,2.3842942557933,2.093062683611113,2.542818057164528,2.2094395121826103,2.701319977684081,2.5758447361788925,1.6966203757529248,1.5856551623005564,2.1429082293153416,2.677384282992207,1.7928621172872823,1.679770515917537,1.8894859041645042,1.8721545634051457,1.6652199673352914,2.7043701437414116,2.871250610278404,2.672648823196222,1.2304535215373311,1.7657883341342198,2.9236675140036117,2.484796349968698,1.590421573821251,1.4006708170140332,2.0030133190537134,2.10188972329259,1.1286375057287574,1.6250068763922403,1.711877033762311,2.0388199606502004,1.8496392991560031,1.6374807112913845,1.9860183818766934,2.1293835937314025,1.6555725380356445,1.6844644966411026,1.7080607796972052,1.310050692340174,1.977730527330846,1.5910493889534967,1.9942758590907463,1.1501751436331802,2.057691697117483,2.5189879387927974,2.657066200640476,2.835326860726155,2.938629235833234,2.74844995140389,1.8711492298532704,4.012216265542811,2.458279153447094,1.6985705100166202,70
71,0.2509779535696625,0.1436139932241338,0.06828745056005726,0.09182939086104137,0.030620772915954414,0.0,0.14948940434152633,0.2252189650582144,0.15190541561607376,0.21283783506346055,0.14115136149008495,0.05389944027208242,0.11933511661767743,0.4895540472618246,0.3466030703341597,0.16098042789425104,0.46983798578493885,0.05480494903167455,0.17213387090492172,0.12698519023470642,0.12345761337050092,0.13038102491864084,0.0,0.007586011633451177,0.2209685430077617,0.03175549940217654,0.043680269704265716,0.2424357923291003,0.1375406371467043,0.28867035351064113,1.5456075487268306e-08,0.16709319898358674,0.04792350538760855,0.17494656930516378,0.03963807275723062,0.1844654734038843,0.14982819962434024,0.00985183730275569,0.29130309153154543,0.26732740337775457,0.04899996981753919,0.14026538658290044,0.0462211969632231,0.0671333080634006,0.14095327741842456,0.08150365215655105,0.0839155569241067,0.10006661023784963,0.07687730591709296,0.03100194657935166,0.0,0.0,0.07118082351420739,0.20055790852165598,0.11269469513814173,0.16938393171129804,0.26578039046249247,0.6206384340735841,0.1822876636968955,0.09118629569718678,71
72,0.4028858679480377,0.14801109054092404,0.25667534328166197,0.04986888152577025,0.16382091728275747,0.17441785816956723,0.03686000198010825,0.1513125835053298,0.28273618941043877,0.05153823410470919,0.0,0.0,0.25753049083093643,0.2150845043016222,0.30604945310032444,0.24440158600617823,0.08483885457808103,0.3479281358314182,0.31516540239338486,0.24428599166545137,0.12322135979445,0.17737882375061034,0.25785442353597815,0.23147756580491982,0.1892183462860275,0.2085883058912006,0.01531099227070168,0.43469454999121204,0.450238057893608,0.1664468254864561,0.24650101364630156,0.4562174557852995,0.16338991026099448,0.09002910449112207,0.16937012142942554,0.2566725479239603,0.1851319058412063,0.2820308886493386,0.030769998434149612,0.04809874473706583,0.012606850423370605,0.3747576557357766,0.16028038600761862,0.12031943310752521,0.1058506849496977,0.2003594125556011,0.01934809916995907,0.09518625308771202,0.20367419696383393,0.020040760875731943,0.007214220648003897,0.08111071619241052,0.0,0.061853779057434395,0.26022988953700765,0.1112003724842493,6.667442642298729e-09,0.0668041155522188,0.07539682093711099,0.03009515106794326,72
74,0.017468910435137226,0.22927715989732925,0.6237814716980702,0.163249184281246,0.1403750070520647,0.151168389452066,0.0,0.06530566971174133,0.017232979780909607,0.2277429050903166,0.0,0.014052686449692492,0.0,0.02841977920214327,0.06319089464979184,0.028479296012421298,0.0325406553972379,0.12242944285537292,0.06992754394720099,0.004342725888774834,0.027750023862656615,0.02498457573441736,0.06780484328406496,0.07798377224087899,0.0,0.07175912086483248,0.0,0.06803288204342832,0.09698275043567929,0.26035626517859817,1.2382117501413055,0.201401101314565,0.6299422445396342,0.8610674371775691,0.7216205501971367,0.18656463055694736,0.13165425408835815,0.0,0.13240870001138597,0.019796744265639488,0.11392168925024869,0.017719505517903543,0.04319332863947369,0.004138937279641586,0.19218887653852265,0.00644867536569189,0.10685255049880231,0.4383666091433474,0.4410938937744412,0.11571238302033243,0.0,0.05404755247442838,0.49514654729849783,0.3539601443920531,0.0,0.004921423020868184,0.29585823413953205,0.16557343567636879,0.07611552115490178,0.13321526781909726,74
75,0.3545014051528527,0.4779097969678255,0.4450196399622028,0.546279043485699,0.24269694389152735,0.5567434996363184,0.5255779994854816,0.4508126616439609,0.36954346044512765,0.30934082427295606,0.40106669095813063,0.18475175280602776,0.36309497916141864,0.30191918298964404,0.20541691230768547,0.15921529955286337,0.25679749613714303,0.3103322373835573,0.28707091332961504,0.16836381407812046,0.04352469582948954,0.25855314755996006,0.33359612814689793,0.5063249504221158,0.1559872097376437,0.2178897671761163,0.10856349962343548,0.1426306940262369,0.2200665170639555,0.1710815192597594,0.19554863670176778,0.10099080812375752,0.16505288993110706,0.17748377988615593,0.08314709097270027,0.3806513584160939,0.30218449223894484,0.42096994212440947,0.33082660468987546,0.1766543467513196,0.1705426461833901,0.2339395674845763,0.27725305724136096,0.12377526371396354,0.08732522788871473,0.24821490531439203,0.21025566540017107,0.3770724824976336,0.27206228894284196,0.21895072792836526,0.15940554180318364,0.36293968766408063,0.1939244718165791,0.26215754734050833,0.3607376873169379,0.06489297437832302,0.10494011893329455,0.4815722820114088,0.559987711055208,0.2746636287888133,75
76,0.5181369035371364,0.4074482091811371,0.4552180988626651,0.5159405298873686,0.4807186273162897,0.7324213809042696,0.8216800220013591,0.8604913838381846,0.7939093763282734,0.14697758282722317,1.040520227646769,0.6721279629241655,0.738609286980311,0.28689297814271375,0.4362587589576886,0.4600959567885079,0.7063334747617942,0.4726293489060284,0.3468477364373355,0.2354125726110202,0.44236341388701433,0.655291713751637,0.5485375032646764,0.4703620949359479,0.5438302927814647,0.5184766359034763,0.3514478172645204,0.17220085617163078,0.19375840545929449,0.34311734181575804,0.4450923823226985,0.14769486478139887,0.17787373673855278,0.41377631012354826,0.30688041568105595,0.4568827930006308,0.4970541478533199,0.3821286700047772,0.5288395917958942,0.15602542526823118,0.15060377547294446,0.28690753555809406,0.2646357787911886,0.3202367500023771,0.18753047292926658,0.05371198647713041,0.038175358069360295,0.21976182543383863,0.17562463672601608,0.2690431106261893,0.917466498024312,0.577122945967094,0.18936525400362417,0.16015791569922883,0.44201401544821034,0.25644846657258547,0.3100882920024249,0.26670539518566855,0.13000215927580952,0.3525738355738262,76
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022484637172908175,0.0,0.0,0.0,0.0,0.0037597505069632336,0.0,0.04062286421100286,0.11775738720877933,0.07637757492847694,0.0,0.08023926461366135,0.015300792648140053,0.015325159286903055,0.0227135113418419,0.020360908529094866,0.0028648010543274173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10320334475927358,0.0,0.0,0.0,0.0,0.01533921593675364,0.05056724360132915,0.006508808781628408,0.0,0.0,0.008666800342587802,0.0,0.0,0.0,0.0,0.13780190914671994,0.0,0.0,0.0,0.0,0.0,0.013417216952748648,0.03337155559358656,77
78,0.07979882722811342,0.054993570710489,0.0,0.0002334267044783315,0.046282674935732536,0.0,0.0,0.018564691107266718,0.01356476921239502,0.02179154970868946,0.024350756519222787,0.0,0.0,0.0,0.018903691462615065,0.009388045185694166,0.024477892171561495,0.0,0.008348520477792755,0.0,0.10659826170822871,0.045074509717553495,0.055878216652440076,0.02315812059162519,0.005375684155549814,0.04311229953028524,0.0,0.023711854323929363,0.06316901208497616,0.021373379362561024,0.0,0.0,0.05709324833359595,0.06369357213936741,0.01583253574642334,0.11008098288879396,0.0,0.0,0.0,0.0,0.0,0.10411509229413447,0.05144511812033542,0.027879210562252815,0.0,0.0338472145660972,0.026044056689998197,0.07988980375097221,0.17237579567432837,0.0,0.0,0.03303017041568827,0.0,0.011303369599827317,0.026401954601847986,0.0,0.0,0.0,0.0,0.009595116002607394,78
79,0.05307981469168625,0.13244467207880994,0.07933534719293732,0.23265471021788145,0.07348823923463185,0.05834481452793001,0.1699808713157946,0.22989651141761658,0.06470264653104517,0.13244679162900433,0.07941608669664088,0.02589210829551606,0.24913935795269557,0.09870132833995626,0.37670542126893775,0.16426879234408134,0.1008840199180365,0.16756693192054908,0.15057785429140078,0.3074766193315956,0.02601014563587032,0.13392778764912172,0.07708353535446504,0.3441382399395871,0.18065470257033514,0.30501654097325376,0.016495594376681952,0.18267199568979975,0.12863567385183688,0.2723612862706326,0.01481120959414383,0.21845131073193932,0.1052689384263796,0.16082505283591744,0.021793706617255455,0.2253636632248104,0.31076813998502206,0.11396274444058932,0.29909746079251376,0.01727836877731775,0.1262755658614443,0.2891697610034719,0.13733511951361466,0.178961074694434,0.12304917843993092,0.04447932056334655,0.014283189451098202,0.016204868963765426,0.29934897327991,0.09230327668282098,0.13014200687143093,0.012729084746714936,0.012124147991470026,0.08870404181078428,0.05189833649137458,0.038061005800066994,0.12295846238956708,0.007464728747882765,0.009342576082337272,0.0,79
80,0.23189216815096747,0.3383988149607425,0.4155542591595367,0.46076474840036263,0.2892675897060864,0.3606131336213598,0.14130378828328444,0.4516759930608943,0.28650966096869596,0.18176403993476484,0.28689434691493976,0.19258545422225476,0.4905702483029805,0.41528674776660285,0.751177610556471,0.37434797577089624,0.17385544409352205,0.26358059470656936,0.47587059531432385,0.5436129774967134,0.1854652628825789,0.7580561956434589,0.3931583803275925,0.5601654137449752,0.2763651503251458,0.198570165948096,0.15737925915442288,0.8801127873817256,0.8650542068791337,0.6715697974154669,0.47740213658448,0.6149318424823726,0.43239525343534024,0.5202897227918011,0.33567672999664666,0.4369869403296433,0.25951016016145106,0.7573854215141512,0.40689468605226503,0.23140009779390494,0.5367203140405714,0.8078289949101451,0.5566678511547845,0.3584142383295498,0.33779192501617783,0.2734865799849364,0.2716470925509619,0.46163462220869056,0.5616595100646623,0.18557153630766995,0.22853876909570042,0.3970570883797778,0.3952055656797799,0.25736313616206674,0.3286819689876313,0.3194822784578561,0.12309900061534482,0.20322205669694413,0.1591363351857593,0.06993884472415679,80
81,0.010448624300294522,0.07044136450637405,0.0,0.0,0.0,0.03412774290177474,0.2207010823241789,0.04392539788529123,0.0,0.0,0.0,0.0,0.0,0.0,0.017345229211189087,0.09951834737881082,0.0,0.09089011106680209,0.019843699794028644,0.023015198448419635,0.011525388579342275,0.03983816191804812,0.0,0.0,0.050660467058761406,0.0,0.02404672987704501,0.04910294886889688,0.0,0.0,4.0287099265266846e-05,0.0528239744380314,0.05618978259847234,0.07173861278229358,0.03359191688607438,0.006616549704503476,0.0,0.0,0.0,0.003961216912101235,0.0,0.04086798601461274,0.00622147450129232,0.1464316584153222,0.11157151321298367,0.03568931082297746,0.0542495865192852,0.009581311286542398,0.24445622295812985,0.3187966745628815,0.0,0.0,0.006925468110850316,0.0,0.0,0.0,0.0,0.01986897079723486,0.0,0.0,81
82,0.0,0.0,0.0,0.0,0.0,0.0933874251883616,0.0,3.140698981240021e-09,0.0,0.0,0.0,0.0,0.0,0.012798504612818555,2.7455395077262833e-09,0.0,0.001281787093213791,0.0,5.876255266076459e-10,0.0,0.0,0.0,0.06686348428397068,0.004538427778045996,0.0,0.0,0.0,6.23898112558141e-09,0.0,5.839747264531986e-09,0.0,0.024078276842160417,0.0027161748164391333,0.005005609261113252,0.005237115398718011,0.0,0.0,0.0,0.0,0.0,0.0,0.0765035337778378,0.01952499393309729,0.0,0.0,0.008754246546471922,0.052484141116261665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865640035824124,0.0,0.014845860273202793,0.0,0.0,0.0,82
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035432186124566244,0.0,0.0,0.013000161431436693,0.11516685875075439,0.10641092943496828,0.0,0.04321428478843502,0.0,0.0,0.0,0.08103953611661328,0.05786077356081838,0.0,0.0,0.0,0.0,0.010088171813865655,0.019093839379662685,0.0,0.17746685323303,0.08583673773351772,0.0,0.0,0.0010702343669712665,0.0,0.04715919891170705,0.1568449081636473,0.08735120640920879,0.05687401352720327,0.0007791481397211086,0.0,0.0,0.0,0.0,0.0,0.008444873114696353,0.0,0.0,0.0,0.0,0.0038766076378071814,0.0,0.013668270940045251,0.0,0.1265149749648599,0.0,0.00757925278736098,0.0,0.0,0.0,0.0,83
84,0.37483181583284314,0.44634408309261253,1.0672165728301828,0.11114029752826589,0.3056596432593498,0.450467544264502,0.30637022431315336,0.31007109263592875,0.16995052200960445,0.1545320829161082,0.19090408246638157,0.21401904601969712,0.48349711817455737,0.28680877822574674,0.2823194551838782,0.03610283097650047,0.07204363046159627,0.22874756472112548,0.011250047189276639,0.26617381713921184,0.23796265591058122,0.28551514457929167,0.08961513693598913,0.19891431273451138,0.14649078768132343,0.23642569521966297,0.24754466401854996,0.24321844639969906,0.5301155624733216,0.6728809666024705,0.4671228266206996,0.306381990796716,0.11828838678589876,0.6804046668335049,0.40388419458439384,0.3462916439525077,0.25319097035692933,0.6153264247521052,0.10461825236406218,0.1957865565792782,0.14739522089165677,0.18593891440161023,0.013271619920977099,0.2767845021049972,0.28620552833464036,0.13988845419233853,0.03764296504777869,0.1313386024503394,0.01858341680434988,0.19065960619204464,0.2799564685256538,0.3120751868917583,0.34995829800093986,0.025142003269782547,0.2481461159028034,0.33428391983452627,0.29546286026422297,0.02289091853709784,0.012961286667949755,0.39164783145643445,84
85,0.1310893737981492,0.009027440255880185,0.14552482506904205,0.0,0.051889476004717563,0.06433327816113418,0.0,0.035362295761243834,0.07100316674816098,0.11861661407659235,0.03828186252783902,0.1235023511325509,0.28627908844099287,0.038285341201578456,0.07671832857225235,0.03633430244935619,0.11721358182859333,0.02180707999441161,0.14704638437973572,0.012586304035804878,0.0,0.07219609261169857,0.07313605057120086,0.12366890934955652,0.13391325752541947,0.03146045786567262,0.015368289709440895,0.09465775837436496,0.12838732375907355,0.011452258386885303,0.0,0.050689978429789465,0.07612306551282103,0.044030576960267756,0.019888437700475377,0.014722481620776738,0.04842193109172447,0.10116895488796324,0.12957796728921098,0.138684150142672,0.010151698389271404,0.06375670278794919,0.014250927786702597,0.09476681705197942,0.07249940978245231,0.20965313986041,0.17582227447382492,0.12208245935050811,0.08666776540729827,0.12574865371765445,0.14030166101738212,0.08419977672905488,0.13727564669450346,0.05951645602601518,0.08916615257493778,0.06513496753913192,0.05937872055271135,0.07377039621265662,0.17496691863096783,0.10555207132759561,85
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016976806192058082,0.0861669931483849,0.0,0.0,0.006443463993972139,0.0,0.0,0.0,0.041299768681262915,0.01602963673504876,0.0,0.009067753767685085,0.0,0.0,0.004318159615215828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028801667827442774,0.05613299960085518,0.0,0.052801909035810085,0.018727997661988103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
87,0.2026076567710078,0.06397703190089181,0.029859737130056605,0.0,0.2018813589102375,0.23247619587705104,0.25158796995821037,0.07510504692733712,0.16562385228819726,0.04760777859059253,0.3149675485352577,0.4949878819047128,0.5145893438961745,0.3618036204550836,0.36791064380231153,0.35058247577141705,0.4515211481888905,0.0,0.28444481079927325,0.0803758245330586,0.0739741687216134,0.4711791656360405,0.19633403490661278,0.31177475745880756,0.21201403525397428,0.0,0.044907214310834956,0.08112067576935635,0.18030823184867578,0.08108862954003354,0.22669802438835784,0.06931917007564858,0.10932292725841664,0.07809798210583699,0.0779489773691698,0.10233638583022228,0.22421947031746892,0.2834070558994559,0.4432643481327426,1.0322932561629548,1.269912965688681,0.4161967877444005,0.1346040520572593,0.2590431155796412,0.7369034892736306,0.025824270055548985,0.5809758861758645,0.7376293905447362,0.11884534213498299,0.5745128245075933,1.095242344409355,0.8210451094383479,0.2629282373636401,0.5480803508755002,1.20483937799468,0.7422971340726658,0.341365254163894,0.28176186887052657,0.20867423374965197,0.17514655347114416,87
88,0.017734657067999763,0.04836183497503363,0.021414442075338824,0.05082199165181412,0.0,0.018884886427486598,0.0,0.0,0.013507019361225607,0.03203403263326706,0.0,0.02507196027978779,0.035874991120067236,0.015932966835602375,0.012650195950387173,0.0024568801669030377,0.004508998986216638,0.06605784729980252,0.04105382628279929,0.0,0.0,0.01702923828522386,0.0,0.0,0.00622015018068253,2.2963399820940743e-05,0.0,0.02921043060231517,0.045487685297274115,0.004627959054209236,0.04304877174567007,0.045629396592321604,0.04820719767771476,0.04047794977398116,0.01021641003513637,0.024650511359474468,0.0031868517057389682,0.012644057382995146,0.08805368848717025,0.07320224121344768,0.08247007540577767,0.02708067927831129,0.03362059188901892,0.068787266886057,0.034963221618630136,0.055929016007393854,0.02105804965667928,0.03464589622192392,0.06465192749992987,0.053246651174082206,0.10564528934168374,0.10036119323672178,0.09258668213742419,0.0343631005523009,0.09054303318379756,0.023198277067941607,0.013145666986594482,0.02396115177036145,0.0,0.1437041658327711,88
89,0.03015474644823512,0.028627402653322184,0.22372060586310136,0.1622981075609135,0.1264472820818531,0.039938959037099535,0.03699780483552331,0.03699606174803235,0.0,0.05077823503527448,0.2428094260898389,0.14860296035737589,0.06741289223445725,0.20964335856236135,0.11041664163327708,0.0,0.025118095624255536,0.10596348118066258,0.028379424051594136,0.0,0.02624882346610475,0.11402411633828803,0.0,0.06872194465264052,0.08865049330841883,0.06125017571403487,0.08014196895214777,0.01192692861509649,0.05669109801692782,0.008549165991434592,0.02600513606239071,0.09370785614041907,0.0628954842198309,0.0761086841895208,0.06726660098255753,0.06576677550553407,0.047941237106338706,0.0619664630950763,0.0007640214708128095,0.07148560773809964,0.23401941058824058,0.18428443994946142,0.03261262809270278,0.09778584141205131,0.2024809387957707,0.09549617914021455,0.0808172711251088,0.07502943631157173,0.023540049389767247,0.14296096258862764,0.16636708341833478,0.1593908583471662,0.0,0.0,0.07922982993996551,0.031069430127494777,0.10714339682498364,0.21936985641405304,0.14772876639446522,0.041719793948576805,89
90,0.07196379695968094,0.0,0.0,0.0,0.04609203521011857,0.0,0.0023520814236219242,0.0,0.030220496448515884,0.004544769553675466,0.0,0.0,0.0,0.029875292462247224,0.035928264309217806,0.007760164313916282,0.0,0.011763419301909323,0.0040291688080915595,0.025924047639351633,0.0,0.0,0.0,0.0,0.0,0.011468940718717433,0.0,0.0,0.01371250202328574,0.0,0.0008989303616738571,0.01999067775219929,0.0,0.0,0.028078234681572837,0.0018591948996425592,0.0,0.0,0.037656952886036855,0.0,0.0,2.715091913097489e-05,0.035970639485430625,0.0,0.0,0.004327474745582787,0.0,0.013628244693800808,0.03544003535489688,0.0,0.0,0.012562374456424075,0.0,0.0,0.0,0.0,0.04862230645301113,0.0,0.0,0.0,90
91,0.048970146002804006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052906192210809264,0.029084809512669584,0.0,0.0,0.0,0.025075146500074037,0.029439957143464354,0.014678792363718043,0.03172315249409699,0.05793591492609826,0.003954091504155479,0.02605985132145205,0.0,0.0,0.007113994694067024,0.002038811518224839,0.021368619780524692,0.0,0.0,0.008862547260808196,0.019776717101575438,0.012695058726993686,0.014146824356438976,0.03209561870248455,0.031199008828695547,0.03523675869736864,0.0021849625451820297,0.01035292014966398,0.0,0.0,0.0,0.0,0.022888338550464116,0.028116970126808936,0.039538214522330084,0.0,0.0,0.0,0.0,0.0,0.006764000629998571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042273263494991394,0.0,0.0,0.0,91
92,0.09560679724015765,0.16804387993011752,0.09700218626503193,0.2936353816270596,0.11088774844428446,0.08529579795307421,0.022288801544451904,0.1233594468990705,0.23450770282576727,0.11506302350730149,0.18679884999682086,0.23594981205096766,0.15901809645386167,0.12775071919857042,0.0837223601388635,0.08854192038614862,0.09788924649917707,0.15930040244573976,0.08762448052947848,0.05629758688714421,0.0251695211074697,0.10591932497365003,0.16421452263571812,0.06390107045729151,0.03088449502269638,0.14341153252610112,0.05341180703766869,0.04196220055792653,0.2828325027791419,0.10465993665852089,0.009435163046002509,0.05937740878000694,0.15636321933344646,0.03576801924061187,0.062324781435549995,0.10702326682353448,0.13804460045145933,0.08181910400524046,0.26308435765219845,0.16824580736437927,0.2043106909763641,0.17943098225765347,0.1093215604234004,0.16033463648473426,0.18053351459856085,0.07323870576937558,0.15023436556861394,0.11970497064919264,0.1525159761874623,0.25960609189929845,0.2531824472761308,0.27727649769946033,0.1505077340039578,0.0653362934919341,0.21080808962198452,0.14516139594844885,0.12003600483065266,0.15633780962557406,0.18849498596102193,0.14189645019328886,92
93,0.2072017328253577,0.11052956992535229,0.16021254357297524,0.16583515431705143,0.0957328307606372,0.07150456585319613,0.08130792702273049,0.2515202983970906,0.17020744819815642,0.1979069139696468,0.11244488410364303,0.06511998984513223,0.04058314883724199,0.12085276330026591,0.09997884732162075,0.0730281296089789,0.13843145762894837,0.14654148401608558,0.11015463250968083,0.10189623493566458,0.05559680383640762,0.12649705419541493,0.1690344509879123,0.04112822181900133,0.10253623170351017,0.11704159363263925,0.04653738566519896,0.032362380899751096,0.07589647490629113,0.10868081666034161,0.1269897513611197,0.10059105158411366,0.10017436748810177,0.20415684801854092,0.053978231580822045,0.09144469917083586,0.20033979141925928,0.058564302186838245,0.1057850710865694,0.1805229826470123,0.07183033020191297,0.15470093479863437,0.1315518263653614,0.143092028944259,0.03557151259356435,0.05849978689976022,0.1889848317320972,0.13242194334532859,0.12101309503910766,0.21529674565430018,0.12280967221244488,0.09914579452640432,0.11445581303798566,0.04044783378686918,0.1811443766187665,0.060766277899892834,0.10272289593675753,0.21649641402758737,0.17896097002163083,0.10728194796173152,93
