Frame Number,Time Stamp (ms),Buffer Index
10606,537047,0
10607,537097,0
10608,537150,0
10609,537201,0
10610,537251,0
10611,537302,0
10612,537351,0
10613,537402,0
10614,537453,0
10615,537506,0
10616,537556,0
10617,537606,0
10618,537655,0
10619,537704,0
10620,537754,0
10621,537805,0
10622,537858,0
10623,537907,0
10624,537958,0
10625,538008,0
10626,538058,0
10627,538109,0
10628,538160,0
10629,538212,0
10630,538263,0
10631,538314,0
10632,538366,0
10633,538413,0
10634,538465,0
10635,538515,0
10636,538567,0
10637,538616,0
10638,538667,0
10639,538720,0
10640,538769,0
10641,538820,0
10642,538871,0
10643,538922,0
10644,538976,0
10645,539025,0
10646,539076,0
10647,539125,0
10648,539173,0
10649,539225,0
10650,539275,0
10651,539326,0
10652,539377,0
10653,539426,0
10654,539475,0
10655,539526,0
10656,539576,0
10657,539627,0
10658,539682,0
10659,539731,0
10660,539782,0
10661,539834,0
10662,539883,0
10663,539932,0
10664,539983,0
10665,540035,0
10666,540086,0
10667,540136,0
10668,540187,0
10669,540238,0
10670,540289,0
10671,540340,0
10672,540391,0
10673,540441,0
10674,540491,0
10675,540541,0
10676,540591,0
10677,540640,0
10678,540691,0
10679,540744,0
10680,540793,0
10681,540843,0
10682,540894,0
10683,540942,0
10684,540994,0
10685,541044,0
10686,541097,0
10687,541150,0
10688,541200,0
10689,541251,0
10690,541299,0
10691,541352,0
10692,541400,0
10693,541452,0
10694,541502,0
10695,541552,0
10696,541604,0
10697,541652,0
10698,541705,0
10699,541756,0
10700,541807,0
10701,541857,0
10702,541907,0
10703,541958,0
10704,542008,0
10705,542060,0
10706,542108,0
10707,542160,0
10708,542210,0
10709,542261,0
10710,542312,0
10711,542361,0
10712,542410,0
10713,542462,0
10714,542513,0
10715,542564,0
10716,542617,0
10717,542668,0
10718,542719,0
10719,542764,0
10720,542816,0
10721,542871,0
10722,542921,0
10723,542974,0
10724,543020,0
10725,543071,0
10726,543120,0
10727,543173,0
10728,543221,0
10729,543274,0
10730,543331,0
10731,543380,0
10732,543432,0
10733,543481,0
10734,543531,0
10735,543584,0
10736,543637,0
10737,543687,0
10738,543738,0
10739,543787,0
10740,543836,0
10741,543887,0
10742,543935,0
10743,543985,0
10744,544038,0
10745,544091,0
10746,544139,0
10747,544189,0
10748,544235,0
10749,544286,0
10750,544336,0
10751,544388,0
10752,544440,0
10753,544492,0
10754,544544,0
10755,544593,0
10756,544646,0
10757,544698,0
10758,544748,0
10759,544796,0
10760,544843,0
10761,544893,0
10762,544943,0
10763,545002,0
10764,545054,0
10765,545108,0
10766,545166,0
10767,545206,0
10768,545246,0
10769,545295,0
10770,545346,0
10771,545398,0
10772,545450,0
10773,545506,0
10774,545559,0
10775,545609,0
10776,545658,0
10777,545707,0
10778,545758,0
10779,545804,0
10780,545852,0
10781,545906,0
10782,545955,0
10783,546004,0
10784,546055,0
10785,546109,0
10786,546158,0
10787,546214,0
10788,546261,0
10789,546313,0
10790,546365,0
10791,546414,0
10792,546471,0
10793,546518,0
10794,546567,0
10795,546614,0
10796,546663,0
10797,546715,0
10798,546767,0
10799,546821,0
10800,546871,0
10801,546929,0
10802,546976,0
10803,547022,0
10804,547065,0
10805,547115,0
10806,547168,0
10807,547225,0
10808,547276,0
10809,547328,0
10810,547377,0
10811,547426,0
10812,547475,0
10813,547522,0
10814,547575,0
10815,547625,0
10816,547683,0
10817,547729,0
10818,547780,0
10819,547831,0
10820,547885,0
10821,547934,0
10822,547980,0
10823,548032,0
10824,548081,0
10825,548130,0
10826,548179,0
10827,548229,0
10828,548280,0
10829,548332,0
10830,548383,0
10831,548433,0
10832,548482,0
10833,548533,0
10834,548584,0
10835,548638,0
10836,548690,0
10837,548738,0
10838,548789,0
10839,548839,0
10840,548889,0
10841,548939,0
10842,548990,0
10843,549042,0
10844,549092,0
10845,549141,0
10846,549192,0
10847,549243,0
10848,549294,0
10849,549347,0
10850,549399,0
10851,549447,0
10852,549498,0
10853,549549,0
10854,549597,0
10855,549648,0
10856,549697,0
10857,549749,0
10858,549799,0
10859,549853,0
10860,549901,0
10861,549949,0
10862,550000,0
10863,550051,0
10864,550106,0
10865,550153,0
10866,550205,0
10867,550257,0
10868,550305,0
10869,550356,0
10870,550408,0
10871,550459,0
10872,550511,0
10873,550560,0
10874,550611,0
10875,550660,0
10876,550710,0
10877,550761,0
10878,550812,0
10879,550865,0
10880,550917,0
10881,550968,0
10882,551018,0
10883,551071,0
10884,551118,0
10885,551169,0
10886,551224,0
10887,551273,0
10888,551324,0
10889,551370,0
10890,551420,0
10891,551472,0
10892,551526,0
10893,551575,0
10894,551628,0
10895,551676,0
10896,551729,0
10897,551779,0
10898,551829,0
10899,551882,0
10900,551930,0
10901,551985,0
10902,552032,0
10903,552082,0
10904,552130,0
10905,552181,0
10906,552235,0
10907,552286,0
10908,552334,0
10909,552387,0
10910,552437,0
10911,552485,0
10912,552537,0
10913,552588,0
10914,552639,0
10915,552688,0
10916,552743,0
10917,552788,0
10918,552837,0
10919,552889,0
10920,552940,0
10921,552994,0
10922,553043,0
10923,553092,0
10924,553142,0
10925,553193,0
10926,553243,0
10927,553293,0
10928,553346,0
10929,553397,0
10930,553446,0
10931,553498,0
10932,553546,0
10933,553596,0
10934,553647,0
10935,553701,0
10936,553752,0
10937,553802,0
10938,553850,0
10939,553900,0
10940,553951,0
10941,554001,0
10942,554054,0
10943,554104,0
10944,554156,0
10945,554204,0
10946,554253,0
10947,554304,0
10948,554354,0
10949,554409,0
10950,554459,0
10951,554508,0
10952,554559,0
10953,554609,0
10954,554657,0
10955,554711,0
10956,554760,0
10957,554813,0
10958,554864,0
10959,554913,0
10960,554963,0
10961,555013,0
10962,555063,0
10963,555117,0
10964,555168,0
10965,555218,0
10966,555268,0
10967,555317,0
10968,555368,0
10969,555418,0
10970,555468,0
10971,555522,0
10972,555572,0
10973,555623,0
10974,555671,0
10975,555721,0
10976,555771,0
10977,555821,0
10978,555874,0
10979,555930,0
10980,555977,0
10981,556032,0
10982,556078,0
10983,556131,0
10984,556176,0
10985,556228,0
10986,556280,0
10987,556332,0
10988,556381,0
10989,556431,0
10990,556482,0
10991,556537,0
10992,556587,0
10993,556641,0
10994,556688,0
10995,556738,0
10996,556785,0
10997,556838,0
10998,556892,0
10999,556942,0
11000,556992,0
11001,557040,0
11002,557091,0
11003,557140,0
11004,557191,0
11005,557239,0
11006,557292,0
11007,557342,0
11008,557394,0
11009,557443,0
11010,557494,0
11011,557545,0
11012,557599,0
11013,557650,0
11014,557701,0
11015,557753,0
11016,557802,0
11017,557851,0
11018,557898,0
11019,557949,0
11020,558001,0
11021,558052,0
11022,558102,0
11023,558153,0
11024,558204,0
11025,558254,0
11026,558304,0
11027,558356,0
11028,558406,0
11029,558457,0
11030,558508,0
11031,558558,0
11032,558607,0
11033,558658,0
11034,558707,0
11035,558760,0
11036,558810,0
11037,558862,0
11038,558916,0
11039,558967,0
11040,559012,0
11041,559068,0
11042,559117,0
11043,559166,0
11044,559218,0
11045,559267,0
11046,559317,0
11047,559368,0
11048,559420,0
11049,559470,0
11050,559522,0
11051,559572,0
11052,559623,0
11053,559670,0
11054,559721,0
11055,559777,0
11056,559824,0
11057,559875,0
11058,559925,0
11059,559975,0
11060,560026,0
11061,560079,0
11062,560132,0
11063,560182,0
11064,560233,0
11065,560281,0
11066,560327,0
11067,560376,0
11068,560427,0
11069,560478,0
11070,560529,0
11071,560582,0
11072,560633,0
11073,560682,0
11074,560733,0
11075,560784,0
11076,560834,0
11077,560887,0
11078,560937,0
11079,560986,0
11080,561038,0
11081,561088,0
11082,561137,0
11083,561189,0
11084,561240,0
11085,561292,0
11086,561343,0
11087,561392,0
11088,561444,0
11089,561497,0
11090,561543,0
11091,561595,0
11092,561645,0
11093,561694,0
11094,561746,0
11095,561796,0
11096,561845,0
11097,561895,0
11098,561946,0
11099,561997,0
11100,562047,0
11101,562102,0
11102,562152,0
11103,562201,0
11104,562251,0
11105,562304,0
11106,562355,0
11107,562405,0
11108,562455,0
11109,562506,0
11110,562556,0
11111,562609,0
11112,562661,0
11113,562713,0
11114,562762,0
11115,562810,0
11116,562860,0
11117,562908,0
11118,562960,0
11119,563010,0
11120,563062,0
11121,563113,0
11122,563162,0
11123,563214,0
11124,563261,0
11125,563312,0
11126,563363,0
11127,563418,0
11128,563468,0
11129,563520,0
11130,563569,0
11131,563620,0
11132,563669,0
11133,563719,0
11134,563772,0
11135,563822,0
11136,563872,0
11137,563923,0
11138,563972,0
11139,564024,0
11140,564072,0
11141,564125,0
11142,564178,0
11143,564228,0
11144,564277,0
11145,564328,0
11146,564376,0
11147,564429,0
11148,564480,0
11149,564531,0
11150,564581,0
11151,564631,0
11152,564680,0
11153,564729,0
11154,564781,0
11155,564834,0
11156,564890,0
11157,564934,0
11158,564986,0
11159,565035,0
11160,565085,0
11161,565137,0
11162,565188,0
11163,565239,0
11164,565288,0
11165,565340,0
11166,565392,0
11167,565438,0
11168,565490,0
11169,565539,0
11170,565594,0
11171,565644,0
11172,565694,0
11173,565746,0
11174,565805,0
11175,565846,0
11176,565895,0
11177,565946,0
11178,565998,0
11179,566048,0
11180,566098,0
11181,566148,0
11182,566198,0
11183,566247,0
11184,566301,0
11185,566353,0
11186,566404,0
11187,566452,0
11188,566505,0
11189,566551,0
11190,566605,0
11191,566657,0
11192,566708,0
11193,566758,0
11194,566806,0
11195,566859,0
11196,566908,0
11197,566958,0
11198,567011,0
11199,567059,0
11200,567111,0
11201,567162,0
11202,567214,0
11203,567264,0
11204,567312,0
11205,567365,0
11206,567416,0
11207,567467,0
11208,567517,0
11209,567566,0
11210,567615,0
11211,567666,0
11212,567716,0
11213,567767,0
11214,567820,0
11215,567872,0
11216,567921,0
11217,567970,0
11218,568023,0
11219,568075,0
11220,568126,0
11221,568177,0
11222,568227,0
11223,568277,0
11224,568325,0
11225,568377,0
11226,568424,0
11227,568477,0
11228,568529,0
11229,568579,0
11230,568630,0
11231,568680,0
11232,568731,0
11233,568783,0
11234,568834,0
11235,568884,0
11236,568935,0
11237,568986,0
11238,569035,0
11239,569084,0
11240,569134,0
11241,569186,0
11242,569236,0
11243,569291,0
11244,569342,0
11245,569389,0
11246,569440,0
11247,569487,0
11248,569541,0
11249,569595,0
11250,569642,0
11251,569692,0
11252,569745,0
11253,569795,0
11254,569848,0
11255,569897,0
11256,569947,0
11257,569999,0
11258,570046,0
11259,570098,0
11260,570148,0
11261,570199,0
11262,570250,0
11263,570302,0
11264,570351,0
11265,570402,0
11266,570453,0
11267,570502,0
11268,570552,0
11269,570603,0
11270,570653,0
11271,570704,0
11272,570753,0
11273,570804,0
11274,570852,0
11275,570903,0
11276,570955,0
11277,571005,0
11278,571057,0
11279,571109,0
11280,571160,0
11281,571209,0
11282,571261,0
11283,571310,0
11284,571362,0
11285,571414,0
11286,571463,0
11287,571515,0
11288,571564,0
11289,571615,0
11290,571665,0
11291,571718,0
11292,571769,0
11293,571818,0
11294,571867,0
11295,571918,0
11296,571969,0
11297,572019,0
11298,572071,0
11299,572120,0
11300,572172,0
11301,572222,0
11302,572273,0
11303,572322,0
11304,572371,0
11305,572424,0
11306,572479,0
11307,572526,0
11308,572577,0
11309,572628,0
11310,572676,0
11311,572728,0
11312,572780,0
11313,572829,0
11314,572880,0
11315,572930,0
11316,572980,0
11317,573029,0
11318,573082,0
11319,573136,0
11320,573184,0
11321,573236,0
11322,573288,0
11323,573334,0
11324,573384,0
11325,573437,0
11326,573484,0
11327,573538,0
11328,573587,0
11329,573638,0
11330,573687,0
11331,573737,0
11332,573788,0
11333,573839,0
11334,573892,0
11335,573943,0
11336,573994,0
11337,574046,0
11338,574094,0
11339,574145,0
11340,574197,0
11341,574245,0
11342,574298,0
11343,574346,0
11344,574397,0
11345,574447,0
11346,574497,0
11347,574547,0
11348,574603,0
11349,574652,0
11350,574702,0
11351,574753,0
11352,574801,0
11353,574852,0
11354,574902,0
11355,574956,0
11356,575006,0
11357,575057,0
11358,575105,0
11359,575156,0
11360,575205,0
11361,575257,0
11362,575307,0
11363,575357,0
11364,575407,0
11365,575460,0
11366,575509,0
11367,575563,0
11368,575612,0
11369,575665,0
11370,575714,0
11371,575763,0
11372,575813,0
11373,575864,0
11374,575914,0
11375,575966,0
11376,576019,0
11377,576068,0
11378,576119,0
11379,576170,0
11380,576219,0
11381,576268,0
11382,576318,0
11383,576374,0
11384,576423,0
11385,576475,0
11386,576523,0
11387,576576,0
11388,576622,0
11389,576672,0
11390,576722,0
11391,576775,0
11392,576826,0
11393,576876,0
11394,576927,0
11395,576975,0
11396,577026,0
11397,577083,0
11398,577131,0
11399,577184,0
11400,577230,0
11401,577281,0
11402,577330,0
11403,577382,0
11404,577431,0
11405,577488,0
11406,577537,0
11407,577586,0
11408,577637,0
11409,577685,0
11410,577736,0
11411,577786,0
11412,577841,0
11413,577891,0
11414,577942,0
11415,577990,0
11416,578040,0
11417,578090,0
11418,578139,0
11419,578192,0
11420,578242,0
11421,578292,0
11422,578343,0
11423,578392,0
11424,578443,0
11425,578493,0
11426,578546,0
11427,578599,0
11428,578650,0
11429,578699,0
11430,578748,0
11431,578798,0
11432,578849,0
11433,578901,0
11434,578951,0
11435,579008,0
11436,579053,0
11437,579104,0
11438,579153,0
11439,579203,0
11440,579256,0
11441,579306,0
11442,579359,0
11443,579408,0
11444,579460,0
11445,579508,0
11446,579558,0
11447,579609,0
11448,579660,0
11449,579710,0
11450,579760,0
11451,579810,0
11452,579860,0
11453,579913,0
11454,579962,0
11455,580016,0
11456,580064,0
11457,580115,0
11458,580167,0
11459,580217,0
11460,580266,0
11461,580321,0
11462,580368,0
11463,580418,0
11464,580472,0
11465,580521,0
11466,580572,0
11467,580622,0
11468,580672,0
11469,580724,0
11470,580775,0
11471,580825,0
11472,580876,0
11473,580924,0
11474,580975,0
11475,581028,0
11476,581076,0
11477,581127,0
11478,581184,0
11479,581229,0
11480,581277,0
11481,581330,0
11482,581378,0
11483,581431,0
11484,581482,0
11485,581532,0
11486,581583,0
11487,581633,0
11488,581683,0
11489,581733,0
11490,581786,0
11491,581836,0
11492,581886,0
11493,581938,0
11494,581987,0
11495,582041,0
11496,582088,0
11497,582140,0
11498,582192,0
11499,582242,0
11500,582290,0
11501,582342,0
11502,582392,0
11503,582442,0
11504,582494,0
11505,582544,0
11506,582594,0
11507,582646,0
11508,582695,0
11509,582744,0
11510,582795,0
11511,582845,0
11512,582899,0
11513,582950,0
11514,583001,0
11515,583052,0
11516,583100,0
11517,583150,0
11518,583200,0
11519,583253,0
11520,583305,0
11521,583355,0
11522,583405,0
11523,583454,0
11524,583504,0
11525,583557,0
11526,583607,0
11527,583661,0
11528,583710,0
11529,583759,0
11530,583809,0
11531,583859,0
11532,583909,0
11533,583962,0
11534,584013,0
11535,584063,0
11536,584112,0
11537,584164,0
11538,584212,0
11539,584263,0
11540,584315,0
11541,584365,0
11542,584415,0
11543,584470,0
11544,584517,0
11545,584567,0
11546,584619,0
11547,584673,0
11548,584724,0
11549,584774,0
11550,584821,0
11551,584874,0
11552,584923,0
11553,584974,0
11554,585027,0
11555,585076,0
11556,585128,0
11557,585176,0
11558,585226,0
11559,585276,0
11560,585328,0
11561,585382,0
11562,585431,0
11563,585481,0
11564,585531,0
11565,585585,0
11566,585630,0
11567,585680,0
11568,585733,0
11569,585784,0
11570,585835,0
11571,585887,0
11572,585937,0
11573,585984,0
11574,586036,0
11575,586090,0
11576,586139,0
11577,586189,0
11578,586240,0
11579,586290,0
11580,586338,0
11581,586390,0
11582,586443,0
11583,586495,0
11584,586546,0
11585,586596,0
11586,586649,0
11587,586693,0
11588,586746,0
11589,586796,0
11590,586849,0
11591,586900,0
11592,586949,0
11593,587000,0
11594,587048,0
11595,587099,0
11596,587150,0
11597,587201,0
11598,587252,0
11599,587305,0
11600,587356,0
11601,587404,0
11602,587452,0
11603,587503,0
11604,587556,0
11605,587607,0
11606,587657,0
11607,587707,0
11608,587758,0
11609,587807,0
11610,587858,0
11611,587911,0
11612,587961,0
11613,588011,0
11614,588064,0
11615,588113,0
11616,588163,0
11617,588213,0
11618,588265,0
11619,588316,0
11620,588366,0
11621,588418,0
11622,588468,0
11623,588516,0
11624,588567,0
11625,588619,0
11626,588669,0
11627,588719,0
11628,588768,0
11629,588819,0
11630,588871,0
11631,588920,0
11632,588970,0
11633,589025,0
11634,589075,0
11635,589125,0
11636,589176,0
11637,589225,0
11638,589276,0
11639,589328,0
11640,589377,0
11641,589429,0
11642,589481,0
11643,589529,0
11644,589579,0
11645,589630,0
11646,589683,0
11647,589732,0
11648,589783,0
11649,589836,0
11650,589883,0
11651,589934,0
11652,589984,0
11653,590034,0
11654,590088,0
11655,590139,0
11656,590187,0
11657,590239,0
11658,590286,0
11659,590336,0
11660,590386,0
11661,590439,0
11662,590492,0
11663,590542,0
11664,590593,0
11665,590642,0
11666,590692,0
11667,590743,0
11668,590796,0
11669,590853,0
11670,590899,0
11671,590948,0
11672,590997,0
11673,591048,0
11674,591099,0
11675,591151,0
11676,591201,0
11677,591252,0
11678,591301,0
11679,591352,0
11680,591403,0
11681,591453,0
11682,591504,0
11683,591553,0
11684,591604,0
11685,591654,0
11686,591704,0
11687,591754,0
11688,591803,0
11689,591855,0
11690,591905,0
11691,591956,0
11692,592009,0
11693,592060,0
11694,592110,0
11695,592161,0
11696,592213,0
11697,592264,0
11698,592314,0
11699,592364,0
11700,592414,0
11701,592464,0
11702,592515,0
11703,592564,0
11704,592617,0
11705,592668,0
11706,592720,0
11707,592768,0
11708,592817,0
11709,592871,0
11710,592922,0
11711,592972,0
11712,593023,0
11713,593073,0
11714,593124,0
11715,593171,0
11716,593221,0
11717,593271,0
11718,593323,0
11719,593374,0
11720,593427,0
11721,593479,0
11722,593529,0
11723,593578,0
11724,593629,0
11725,593680,0
11726,593730,0
11727,593780,0
11728,593830,0
11729,593881,0
11730,593932,0
11731,593981,0
11732,594035,0
11733,594084,0
11734,594134,0
11735,594185,0
11736,594234,0
11737,594284,0
11738,594336,0
11739,594388,0
11740,594440,0
11741,594491,0
11742,594541,0
11743,594590,0
11744,594637,0
11745,594688,0
11746,594739,0
11747,594791,0
11748,594844,0
11749,594927,0
11750,594980,0
11751,595012,0
11752,595046,0
11753,595093,0
11754,595146,0
11755,595196,0
11756,595248,0
11757,595298,0
11758,595346,0
11759,595396,0
11760,595446,0
11761,595498,0
11762,595551,0
11763,595602,0
11764,595652,0
11765,595701,0
11766,595753,0
11767,595807,0
11768,595855,0
11769,595908,0
11770,595956,0
11771,596007,0
11772,596055,0
11773,596106,0
11774,596156,0
11775,596207,0
11776,596256,0
11777,596308,0
11778,596360,0
11779,596409,0
11780,596459,0
11781,596510,0
11782,596563,0
11783,596615,0
11784,596663,0
11785,596714,0
11786,596765,0
11787,596814,0
11788,596867,0
11789,596918,0
11790,596967,0
11791,597018,0
11792,597072,0
11793,597120,0
11794,597168,0
11795,597222,0
11796,597278,0
11797,597327,0
11798,597374,0
11799,597424,0
11800,597473,0
11801,597520,0
11802,597571,0
11803,597622,0
11804,597673,0
11805,597726,0
11806,597775,0
11807,597826,0
11808,597876,0
11809,597926,0
11810,597977,0
11811,598030,0
11812,598080,0
11813,598132,0
11814,598182,0
11815,598231,0
11816,598282,0
11817,598333,0
11818,598384,0
11819,598437,0
11820,598485,0
11821,598536,0
11822,598586,0
11823,598637,0
11824,598687,0
11825,598738,0
11826,598790,0
11827,598843,0
11828,598892,0
11829,598940,0
11830,598990,0
11831,599042,0
11832,599093,0
11833,599142,0
11834,599192,0
11835,599243,0
11836,599291,0
11837,599342,0
11838,599393,0
11839,599447,0
11840,599500,0
11841,599547,0
11842,599597,0
11843,599649,0
11844,599699,0
11845,599749,0
11846,599801,0
11847,599851,0
11848,599906,0
11849,599952,0
11850,600003,0
11851,600054,0
11852,600104,0
11853,600156,0
11854,600208,0
11855,600258,0
11856,600309,0
11857,600361,0
11858,600407,0
11859,600458,0
11860,600511,0
11861,600559,0
11862,600611,0
11863,600660,0
11864,600711,0
11865,600760,0
11866,600811,0
11867,600862,0
11868,600917,0
11869,600966,0
11870,601016,0
11871,601069,0
11872,601116,0
11873,601167,0
11874,601219,0
11875,601269,0
11876,601320,0
11877,601371,0
11878,601422,0
11879,601471,0
11880,601522,0
11881,601575,0
11882,601623,0
11883,601675,0
11884,601725,0
11885,601774,0
11886,601826,0
11887,601876,0
11888,601925,0
11889,601977,0
11890,602029,0
11891,602079,0
11892,602129,0
11893,602178,0
11894,602228,0
11895,602279,0
11896,602335,0
11897,602384,0
11898,602433,0
11899,602481,0
11900,602534,0
11901,602583,0
11902,602633,0
11903,602686,0
11904,602739,0
11905,602790,0
11906,602837,0
11907,602888,0
11908,602937,0
11909,602995,0
11910,603043,0
11911,603092,0
11912,603144,0
11913,603192,0
11914,603242,0
11915,603292,0
11916,603344,0
11917,603394,0
11918,603445,0
11919,603497,0
11920,603546,0
11921,603595,0
11922,603645,0
11923,603695,0
11924,603746,0
11925,603796,0
11926,603847,0
11927,603899,0
11928,603952,0
11929,604002,0
11930,604050,0
11931,604106,0
11932,604154,0
11933,604205,0
11934,604256,0
11935,604305,0
11936,604355,0
11937,604406,0
11938,604455,0
11939,604510,0
11940,604560,0
11941,604610,0
11942,604660,0
11943,604710,0
11944,604761,0
11945,604811,0
11946,604864,0
11947,604915,0
11948,604965,0
11949,605014,0
11950,605064,0
11951,605114,0
11952,605167,0
11953,605216,0
11954,605265,0
11955,605317,0
11956,605369,0
11957,605418,0
11958,605467,0
11959,605520,0
11960,605573,0
11961,605622,0
11962,605671,0
11963,605722,0
11964,605773,0
11965,605822,0
11966,605873,0
11967,605929,0
11968,605975,0
11969,606027,0
11970,606077,0
11971,606127,0
11972,606178,0
11973,606228,0
11974,606281,0
11975,606335,0
11976,606385,0
11977,606436,0
11978,606483,0
11979,606531,0
11980,606583,0
11981,606635,0
11982,606684,0
11983,606732,0
11984,606783,0
11985,606837,0
11986,606889,0
11987,606938,0
11988,606985,0
11989,607038,0
11990,607089,0
11991,607140,0
11992,607191,0
11993,607239,0
11994,607290,0
11995,607340,0
11996,607393,0
11997,607444,0
11998,607493,0
11999,607543,0
12000,607593,0
12001,607644,0
12002,607696,0
12003,607748,0
12004,607801,0
12005,607850,0
12006,607899,0
12007,607950,0
12008,607999,0
12009,608048,0
12010,608100,0
12011,608151,0
12012,608202,0
12013,608254,0
12014,608301,0
12015,608350,0
12016,608402,0
12017,608456,0
12018,608505,0
12019,608558,0
12020,608609,0
12021,608658,0
12022,608708,0
12023,608757,0
12024,608809,0
12025,608860,0
12026,608911,0
12027,608962,0
12028,609013,0
12029,609065,0
12030,609113,0
12031,609165,0
12032,609221,0
12033,609268,0
12034,609319,0
12035,609368,0
12036,609416,0
12037,609467,0
12038,609519,0
12039,609569,0
12040,609619,0
12041,609671,0
12042,609720,0
12043,609767,0
12044,609818,0
12045,609869,0
12046,609924,0
12047,609974,0
12048,610026,0
12049,610076,0
12050,610124,0
12051,610177,0
12052,610229,0
12053,610279,0
12054,610329,0
12055,610378,0
12056,610430,0
12057,610483,0
12058,610530,0
12059,610584,0
12060,610633,0
12061,610684,0
12062,610737,0
12063,610785,0
12064,610833,0
12065,610887,0
12066,610938,0
12067,610993,0
12068,611039,0
12069,611088,0
12070,611137,0
12071,611186,0
12072,611236,0
12073,611287,0
12074,611339,0
12075,611392,0
12076,611441,0
12077,611493,0
12078,611543,0
12079,611593,0
12080,611642,0
12081,611696,0
12082,611746,0
12083,611794,0
12084,611847,0
12085,611896,0
12086,611949,0
12087,612002,0
12088,612049,0
12089,612099,0
12090,612150,0
12091,612200,0
12092,612249,0
12093,612301,0
12094,612350,0
12095,612403,0
12096,612471,0
12097,612506,0
12098,612567,0
12099,612618,0
12100,612668,0
12101,612719,0
12102,612761,0
12103,612819,0
12104,612863,0
12105,612913,0
12106,612965,0
12107,613017,0
12108,613062,0
12109,613115,0
12110,613164,0
12111,613216,0
12112,613264,0
12113,613316,0
12114,613366,0
12115,613412,0
12116,613464,0
12117,613521,0
12118,613571,0
12119,613622,0
12120,613672,0
12121,613716,0
12122,613768,0
12123,613819,0
12124,613872,0
12125,613922,0
12126,613972,0
12127,614021,0
12128,614070,0
12129,614123,0
12130,614172,0
12131,614223,0
12132,614274,0
12133,614326,0
12134,614378,0
12135,614426,0
12136,614478,0
12137,614534,0
12138,614580,0
12139,614631,0
12140,614679,0
12141,614729,0
12142,614780,0
12143,614830,0
12144,614883,0
12145,614932,0
12146,614984,0
12147,615035,0
12148,615085,0
12149,615136,0
12150,615185,0
12151,615237,0
12152,615292,0
12153,615340,0
12154,615389,0
12155,615442,0
12156,615490,0
12157,615539,0
12158,615591,0
12159,615642,0
12160,615696,0
12161,615746,0
12162,615794,0
12163,615848,0
12164,615894,0
12165,615945,0
12166,615999,0
12167,616050,0
12168,616101,0
12169,616149,0
12170,616198,0
12171,616249,0
12172,616298,0
12173,616352,0
12174,616403,0
12175,616451,0
12176,616502,0
12177,616552,0
12178,616603,0
12179,616657,0
12180,616707,0
12181,616757,0
12182,616806,0
12183,616858,0
12184,616906,0
12185,616954,0
12186,617006,0
12187,617056,0
12188,617109,0
12189,617158,0
12190,617208,0
12191,617261,0
12192,617308,0
12193,617358,0
12194,617409,0
12195,617467,0
12196,617513,0
12197,617564,0
12198,617617,0
12199,617664,0
12200,617715,0
12201,617765,0
12202,617817,0
12203,617869,0
12204,617921,0
12205,617970,0
12206,618018,0
12207,618069,0
12208,618120,0
12209,618171,0
12210,618224,0
12211,618275,0
12212,618324,0
12213,618373,0
12214,618423,0
12215,618474,0
12216,618527,0
12217,618576,0
12218,618630,0
12219,618676,0
12220,618733,0
12221,618777,0
12222,618829,0
12223,618888,0
12224,618931,0
12225,618983,0
12226,619031,0
12227,619083,0
12228,619133,0
12229,619185,0
12230,619235,0
12231,619287,0
12232,619338,0
12233,619386,0
12234,619437,0
12235,619490,0
12236,619539,0
12237,619591,0
12238,619640,0
12239,619691,0
12240,619740,0
12241,619792,0
12242,619841,0
12243,619892,0
12244,619941,0
12245,619995,0
12246,620047,0
12247,620098,0
12248,620144,0
12249,620193,0
12250,620244,0
12251,620295,0
12252,620348,0
12253,620402,0
12254,620449,0
12255,620501,0
12256,620550,0
12257,620601,0
12258,620651,0
12259,620703,0
12260,620752,0
12261,620801,0
12262,620854,0
12263,620904,0
12264,620954,0
12265,621004,0
12266,621057,0
12267,621109,0
12268,621161,0
12269,621207,0
12270,621261,0
12271,621310,0
12272,621361,0
12273,621412,0
12274,621462,0
12275,621513,0
12276,621562,0
12277,621613,0
12278,621662,0
12279,621712,0
12280,621765,0
12281,621818,0
12282,621866,0
12283,621917,0
12284,621970,0
12285,622019,0
12286,622068,0
12287,622121,0
12288,622172,0
12289,622222,0
12290,622273,0
12291,622322,0
12292,622371,0
12293,622422,0
12294,622475,0
12295,622526,0
12296,622578,0
12297,622628,0
12298,622677,0
12299,622726,0
12300,622779,0
12301,622831,0
12302,622884,0
12303,622932,0
12304,622981,0
12305,623029,0
12306,623079,0
12307,623130,0
12308,623179,0
12309,623234,0
12310,623283,0
12311,623334,0
12312,623388,0
12313,623434,0
12314,623486,0
12315,623535,0
12316,623588,0
12317,623640,0
12318,623688,0
12319,623740,0
12320,623789,0
12321,623839,0
12322,623895,0
12323,623944,0
12324,623993,0
12325,624045,0
12326,624095,0
12327,624143,0
12328,624193,0
12329,624243,0
12330,624296,0
12331,624347,0
12332,624397,0
12333,624446,0
12334,624496,0
12335,624548,0
12336,624596,0
12337,624647,0
12338,624700,0
12339,624752,0
12340,624803,0
12341,624852,0
12342,624900,0
12343,624951,0
12344,625007,0
12345,625055,0
12346,625104,0
12347,625156,0
12348,625206,0
12349,625255,0
12350,625307,0
12351,625357,0
12352,625410,0
